path_index,q900,q950,q990
0,-0.6282190995176165,-0.36072842618548834,0.25407709890655283
1,-0.5058769269791074,-0.17126978160344059,0.31378033385815896
2,-0.6632446380247867,-0.28535091780639044,0.29710346215412453
3,-0.6321947031952987,-0.0864027784497406,0.3372747762554362
4,-0.6023848290114824,-0.11613622714771246,0.36659632401684755
5,-0.5737402730507624,-0.15892501407141044,0.34371326166756005
6,-0.5700942945313613,-0.22523229367766306,0.2361916981711592
7,-0.585678281871305,0.04801040531231884,0.5476935971618374
8,-0.18407356653656934,0.3022336188788465,0.5105502346456269
9,-0.27270631463448775,0.22342928183683558,0.5784166096585824
10,-0.4309543702272704,0.16015610135729713,0.4100765947169477
11,-0.2643595662653207,-0.015679182844217272,0.7081848768052095
12,-0.3300065042374831,0.02781642698751,0.7848539418690973
13,-0.26133470882813814,0.18378035286916972,0.670626193329896
14,-0.19800609092320645,0.24865650558354863,0.6520502122692091
15,-0.1328056065257728,0.283793445141086,0.6017719957696408
16,0.0008188409942506102,0.28998821690059423,0.5875844353065652
17,-0.05892038014755606,0.10738209490159475,0.6118090495377506
18,-0.052378728920348,0.16390020028654076,0.901852013014569
19,-0.18934381092736452,0.19605490038606552,0.8242679702422933
20,-0.15946161182645718,0.2009315459916039,0.9640681370867796
21,-0.018191073329533094,0.3072195178800133,0.7702114848183548
22,-0.06967659557741934,0.33191857215199144,0.5290577209997082
23,0.01648961824417026,0.1979750695601609,0.6904051619302072
24,-0.23064696454926198,0.2842588095488415,0.8352961264445937
25,-0.21653503271788452,0.08897628012743583,1.1674773438016899
26,-0.2518574883938308,0.0645168632880642,1.4546379975897246
27,-0.13408010873753898,0.12002521640524833,1.130614369971598
28,-0.06250370262806515,0.31180731513783355,1.030081665422846
29,-0.06790210061417969,0.14401532548883025,1.222471811321303
30,-0.058097240236610094,0.3411107702784564,1.1557348002961625
31,0.0714419343698891,0.2123274505727451,0.738830390214839
32,0.005039702930546432,0.22307632412375877,0.8668395995512248
33,0.06892883165758502,0.17863473453782436,0.6630088036608687
34,-0.0414555109999279,0.11678864229087804,0.6604088310064755
