path_index,q900,q950,q990
0,-0.34990766811137786,-0.010459359300590214,0.6289429044502739
1,-0.2919962419581772,0.0754715276420992,0.5480052356354309
2,-0.27895553599768774,0.0226325813902534,0.6977690021067458
3,-0.2614959057370452,0.14682771961752517,0.9815186539015109
4,-0.16230394939846374,0.12956218380564194,0.8043989351481065
5,-0.21869948886870175,0.13314881024803338,0.8289174517683038
6,-0.2045371533152542,0.21647376317402475,0.7941736083250733
7,-0.1821324719665669,0.1899603908108552,0.7887798809509727
8,-0.10585718786446095,0.207345320381686,0.9036547468824838
9,-0.14563872077449422,0.2124737109715873,0.8585166622105591
10,-0.08914742403789645,0.24911457250770275,0.9300398196797011
11,-0.13189902569138848,0.2274820289739867,0.9358277642928359
12,-0.05778059811927379,0.26788319301300556,0.8368815406319626
13,-0.04326046850186472,0.28975210672551954,0.9852870468302608
14,-0.0003781238201419389,0.3123980611202722,1.4209002808971725
15,0.03735869929017515,0.30807852163148713,0.8861023166317454
16,-0.01575066524525359,0.31956961371761755,0.9462028894457378
17,0.053422415403065956,0.35192512840061185,1.0485980969353248
18,0.03073452596080224,0.39353616844911105,1.1920286255660208
19,-0.00989445142544559,0.3415925776586649,1.0086493524171642
20,-0.014901010715232673,0.3552705404993383,1.0874404705771352
21,0.007744859037158589,0.35150193910505473,0.9411110009277212
22,-0.032325973430597565,0.3486023965264488,0.8979055377840832
23,-0.00031666720868489334,0.3318045048713109,0.8600356254254607
24,0.0025615209235916,0.2978322380881289,0.9163443009163029
25,0.04200750868923607,0.3556279857457777,1.0110124057277055
26,0.015628824619962532,0.3748214984836609,1.1121980758349972
27,0.05222803454585893,0.3989920317318497,0.9749083137635604
28,0.05768589957007828,0.39171134916632766,1.068435294818299
29,-0.024539146118932376,0.3337399536110005,1.013041968035347
30,-0.049053684490178585,0.3541357165876688,0.98904962061756
31,-0.041632775682520974,0.2694380436738566,0.9416287906736686
32,-0.04407295867512858,0.28415946407727344,0.8900446798355447
33,-0.015408007919000427,0.2916608532099161,0.8057150023869123
34,-0.009613745722267692,0.3395923739181341,1.0126695728234076
35,0.02438546984789064,0.35835642355937447,0.9998695961089787
36,0.041085056816569654,0.35973595559108823,1.0291815295497395
37,0.020369444258973843,0.3532385425501791,1.0140508745318504
38,0.012681290702880817,0.3999768911465383,1.0379622882198332
39,-0.0446576665873229,0.2898696022461669,0.9442600505907738
40,-0.03388515643252504,0.39594263573135763,1.2043983287227007
41,-0.04020736336305704,0.3892821600020468,1.1232077261891145
42,0.005422299377119126,0.45859774861185865,1.1142383482157114
43,0.03558400190252532,0.41469185334546355,1.1684508375219598
44,0.008876229556609279,0.46503937166769077,1.173463876608505
45,0.036049661559383835,0.3723777457237279,1.205405695685175
46,0.044363751159024925,0.34256973682377595,0.9671467554289487
47,-0.0029437953925494304,0.3814414788602081,0.8424998171215963
48,0.061079707676422616,0.33863403817308235,0.8674578525926447
