path_index,q900,q950,q990
0,-0.4868255144548336,-0.13996405721688418,0.49585514468015324
1,-0.45158597943675777,-0.10988181977493432,0.5321265320940481
2,-0.46332063240598104,-0.028340116407391314,0.5028436068357117
3,-0.4331333654867956,-0.04224530336630777,0.644166568159213
4,-0.39102407749246443,0.045202086572169,0.7159172618757135
5,-0.3563473443665939,0.0002153123928447017,0.7997309856641793
6,-0.3680027815608038,0.1056746138945292,0.6833892152817613
7,-0.3215290272714145,0.05363265457173362,0.6711793404495179
8,-0.3684764673250375,0.09269833359283466,0.7581347644803543
9,-0.33688385671450194,0.0226473288366391,0.7331682987815645
10,-0.3455370359428245,0.06349804118440683,0.6358019095061956
11,-0.32836548818820177,0.013567427989820278,0.6471974678439602
12,-0.28795912553771646,0.02384838755871313,0.706803046422754
13,-0.31200589435711157,0.02949812288153197,0.7870570742985599
14,-0.1966023316296405,0.03619968465419205,0.7800676364099699
15,-0.23402683996127996,0.02369180736187356,0.635736787951567
16,-0.20526308253008763,0.11590497183945551,0.6240953663307427
17,-0.21517477920136155,0.07213297215142533,0.5674465239170082
18,-0.23725077808804182,0.14120247661917934,0.584719524523309
19,-0.2493459101017086,0.10901579035103462,0.6795067109179758
20,-0.22048037535209758,0.1263095141827854,0.750225304296094
21,-0.24936335697547587,0.17955444537985735,0.6932940660502709
22,-0.2281953510054416,0.12896342912675748,0.8300360738175504
23,-0.20877540826211866,0.16374594919337118,0.8685475688443087
24,-0.1818614852853636,0.07248382186777914,0.7066794619672123
25,-0.17319437856117847,0.0806870127469684,0.502603844665029
26,-0.1904056338165621,0.12572461482587122,0.6681533604522935
27,-0.17768241925776684,0.11807942846580265,0.621998796649443
28,-0.1727015353246429,0.12678762311608843,0.6776992584124546
29,-0.2013373760418347,0.20001782480550293,0.5816130882998357
30,-0.1782076831788196,0.1644726254887425,0.704123503152364
31,-0.14345059911047545,0.2198813556148797,0.7621777119380538
32,-0.12004197801433611,0.1437646502439769,0.7216045976135514
33,-0.1496063689897901,0.14220254856121065,0.7134941816153153
34,-0.15614880602931155,0.14454469020678243,0.7173811515270743
35,-0.1786196403994061,0.1714032933704108,0.7559900124285256
36,-0.1968048919788256,0.20461106663634823,0.8499681193392152
37,-0.19853691026872883,0.1979352697864634,0.8176484187340574
38,-0.17965610848605587,0.18846247410432082,0.7346841220993297
39,-0.14278720915605606,0.08994282341159822,0.6805786146975173
40,-0.15064177395372325,0.15860203148799326,0.6308695405384069
41,-0.20221785308763315,0.14057410532222175,0.6553934554629942
42,-0.18999378915462423,0.14529753680189497,0.7323087074935074
43,-0.19319692079754533,0.12074872970475203,0.7333637474728356
44,-0.17232934723968216,0.12199282263004414,0.67919806104397
45,-0.14400876848621172,0.1917766886153273,0.7870288338443727
46,-0.14065012375314023,0.12947636927261533,0.8350981531765976
47,-0.16074506175864192,0.17785697678411524,0.7657765062212817
48,-0.13457667067018428,0.2035819346194986,0.7550952970080922
49,-0.1732832155104953,0.15371605946477884,0.691565060137095
50,-0.1439109023761373,0.18438722243434194,0.6695621405457962
51,-0.11859700160726254,0.14932084650412517,0.7182615576212121
52,-0.11262023541953411,0.20003856017703409,0.6967098963352565
53,-0.13410695228629124,0.1596438531693488,0.7362319992694526
54,-0.11236282652283716,0.17729026721187843,0.7269093315442744
55,-0.08928301694741521,0.23922332220515802,0.7396327294413217
56,-0.08258211907250707,0.2429696787136592,0.872794713395501
57,-0.11392429831793902,0.19342810343025194,0.9724668883594595
58,-0.08838411684908268,0.22654970119206713,1.0024146354203693
59,-0.1095376029078861,0.2514774979212289,0.993169141136384
60,-0.0753688760939103,0.26557981788715707,0.8664032015507757
61,-0.0828443958310532,0.28504144531689785,0.8057445524464921
62,-0.0550644480407871,0.28502953669048225,0.7877696215523319
