path_index,q900,q950,q990
0,-0.23192094019585907,0.007638420553322622,0.6267457187885914
1,-0.2113736468081709,-0.06315268147604489,0.5244406351070864
2,-0.2723386186200774,0.0566197342036713,0.47264811074823465
3,-0.12700396643243653,0.12346515788084572,0.44154900697152344
4,-0.08565357214824873,0.13413004220137612,0.45519053696691975
5,-0.3147785889628415,-0.0451812351115018,0.7664785737449161
6,-0.18691519105116,0.008958457821762645,1.0154431630607268
7,-0.25897399985612096,-0.07774009294143266,0.2379408445561167
8,-0.17857642655074768,-8.483088114315468e-05,0.44191859291581553
9,-0.1529181204219522,-0.025808690989742256,0.5660487561213792
10,0.03599245713224224,0.2791874679256688,0.67674240481414
11,0.08491659134713347,0.3086239021715961,1.0412739285444341
12,0.046941023470146094,0.5817173804384513,0.7865936927524233
13,0.09457473017375764,0.4766032969043187,0.9331947777333583
14,0.08984720675234717,0.4999712391406961,0.9959988604748358
15,0.15418609013443565,0.7250943181030987,1.1118118595608077
16,0.07903572700398721,0.7249595241759059,1.2413600244368814
17,0.3320979057837807,0.8499499998972226,1.3838190907867252
18,0.23212658915692894,0.6798888021187909,1.5729902430811173
19,0.45748457984683116,0.5955640724410093,1.4218041279499478
20,0.2628460490904718,0.6493873933176413,1.0274190351582329
21,0.3350021850915703,0.5719114064252627,0.8403752923523591
22,0.2738764718015607,0.4839132318348499,0.8482378207054811
23,0.35319754317240987,0.6348856196550444,0.836908478545755
24,0.0862492383875512,0.5700743718424179,0.8441535379319196
25,0.3332985606417845,0.5182724843847637,0.7862269421373452
26,0.16527836728750248,0.27000169090354853,1.0929682001297023
27,0.1606417771502487,0.3685426780009961,0.5466658845177595
28,-0.0013641933625966121,0.37914271761136387,0.7429921860346962
29,-0.0883535845768945,0.3826888961254918,1.062943800021358
30,-0.1260232574019773,0.38250545866609376,0.738261769675535
31,-0.18552004503897487,0.46564832635115705,0.5968095430099728
32,-0.10003827520209342,0.2959144964210034,0.5485051455694482
33,-0.16317211423813735,0.1495374103518324,0.47084488168574473
34,-0.17606803960534562,0.16603370620554897,0.5119729934953456
35,-0.02434784347287025,0.22540850720408198,0.5735350362489738
36,0.04489835830114127,0.19495182548084017,0.9295613387992288
37,0.0469384258456292,0.341949844548028,0.7224629511368572
38,0.04256927345384918,0.3598225040545314,1.115789333950217
39,0.08079078791517798,0.2381517761921559,0.8177436368568728
40,-0.12542992476966694,0.18109874738245935,0.7535554434555441
41,-0.007848604664067168,0.6515267846939718,1.032339336414305
42,0.03911929019096879,0.7674213294669151,1.603513352111236
43,-0.04883688721017722,0.7266289447985986,0.9273279234914333
44,0.21355295625859466,0.5834773217497248,1.280839747100719
45,0.0816249355213644,0.5217319133188603,0.8002083394370725
46,0.26315041491629915,0.6127731705201851,0.8770950732401263
47,0.2536358860225789,0.49639615942276105,0.6788827640111842
48,0.1599166510337395,0.38401854702432037,0.6872238476148385
49,0.277794282119049,0.5067718168186129,0.6694229875564848
50,0.13860450269025276,0.3191321205749253,1.2820535268238675
51,0.09891074927454692,0.32806405737053373,0.5262949295213192
