path_index,q900,q950,q990
0,-0.4445810096814308,-0.06361738958204892,0.6877020467083613
1,-0.3995865676589722,-0.04250146491483802,0.6606230310183917
2,-0.3791625569740947,0.0365873526294001,0.7978872155252087
3,-0.3438830683133905,0.1022804552535217,0.7472151222124078
4,-0.3434298183697925,0.08091720447614537,0.8181360145378607
5,-0.36134379151990137,0.0035855393273550723,0.655197721059456
6,-0.3420543671878177,0.06408883951951747,0.676447687487814
7,-0.28576741345355067,-0.014366141884210053,0.7255955734702147
8,-0.2733414512889366,-0.00894811137950958,0.9228739590537753
9,-0.27089521349187135,0.05508220619533482,0.8174688301660761
10,-0.2975399354864949,0.10403363747100061,0.8451976855693218
11,-0.30486990073650216,0.10010938652453638,0.7126459719372987
12,-0.3316586745584285,0.09207087778914437,0.7577307801682633
13,-0.27656878715219796,0.1260978634133172,0.7226309169205989
14,-0.2652581335906144,0.05745926677972309,0.6814817041894458
15,-0.26882651034883825,0.056602703282168994,0.6622006929382032
16,-0.255174588123974,0.056600706745754605,0.5999201034010411
17,-0.29452133987661583,0.13079490796871343,0.6222022793148311
18,-0.27136881317833983,0.08998553259089499,0.7645107488233011
19,-0.23008346247503839,0.15886467064349152,0.905058291372404
20,-0.21063025721548223,0.12384644629929431,0.8956284192584486
21,-0.24729480992834638,0.17207777498757393,0.9592838045554241
22,-0.16842208780689616,0.22283198952232874,0.78059589421695
23,-0.22145212731339314,0.2094908962531422,0.8460424067073213
24,-0.22883889788801742,0.13581486475655113,0.8578295912537999
25,-0.23008145433006513,0.11393730409488222,0.7955334032693057
26,-0.23385887708222097,0.09933052396174562,0.7791999230408785
27,-0.21870444423659582,0.09727650663139308,0.8280669870165314
28,-0.20930126698856272,0.099568787557193,0.8061724712357595
29,-0.13510560780565883,0.1549370006746221,0.8579086522848928
30,-0.1294129063230876,0.16428752572819913,0.7018198175954181
31,-0.1678449177858898,0.20785362115802708,0.7004450411832519
32,-0.18911274078956913,0.11803696870925966,0.6857952672056685
33,-0.12972281906776714,0.17434444196163246,0.7274023023828836
34,-0.15915870896127013,0.2064976270857073,0.691663249261561
35,-0.11706997764953717,0.20576066796540368,0.8220522086651917
36,-0.15899936567667589,0.2658692258802391,0.8272490956511326
37,-0.1425141616805313,0.22426648989800996,0.8300360738175504
38,-0.13618454670953206,0.21375514636404191,0.8814234334105954
39,-0.0949954613811701,0.16663794825496864,0.7404959725574957
40,-0.08228506186680343,0.13851878102115733,0.7111198130721401
41,-0.09359899908734975,0.16571121119913026,0.7212875666484894
42,-0.1228707144879994,0.21113653430429624,0.8433311683561235
43,-0.08569319364940028,0.20488008232728783,0.6794754996656903
44,-0.11758452271420669,0.22397534856526025,0.6935653100732336
45,-0.10416235857945841,0.21039961512091318,0.8277876652578263
46,-0.08089670514404468,0.27585389004898064,0.8315085812725209
47,-0.062478445564653276,0.25000759438293274,0.7730158051266566
48,-0.05688863632627688,0.18906937380040428,0.7382944681936364
49,-0.08798041003011957,0.18429647256312973,0.7900063351004626
50,-0.12470541563131192,0.23377074140373796,0.8009152108071879
51,-0.11459224449536856,0.29593535258219505,0.9015079186432693
52,-0.0713153703222869,0.2177012359302841,0.8652408997437709
53,-0.1082626562183319,0.23308351097097296,0.7666980404187711
54,-0.06712534683129018,0.18991545798462517,0.7335641966500521
55,-0.06093857443775829,0.22028562675195834,0.6522811886101594
56,-0.1336804775328262,0.21697649643331632,0.7333515615082944
57,-0.15830697410252428,0.23941014967093177,0.7952610176306972
58,-0.1367956349753799,0.22789360854297425,0.8694997334415345
59,-0.09918302131539701,0.22222295720274143,0.72459607930361
60,-0.09515472964546239,0.24035787718848028,0.8238815243495312
61,-0.07535794909757883,0.25529905393727803,0.8919977874697417
62,-0.11112047726853728,0.21450861931236725,0.9690868104525644
63,-0.08001537604188791,0.24066621059670482,0.8337835618247674
64,-0.12363038918014656,0.1911191973819587,0.7721484106096528
65,-0.0827741310116984,0.2441425927172787,0.7436638417180067
66,-0.07727704025135565,0.2232701952350974,0.7993929662944743
67,-0.05977689613693462,0.2402319431376108,0.7538554621570864
68,-0.08424653444094352,0.20749514329668256,0.7777913888437081
69,-0.042420030233536986,0.19318182165935216,0.7873411474766098
70,-0.02245303592823325,0.29513525673124374,0.7866475136745344
71,-0.029269159454151244,0.2635031473881578,0.8813653615036664
72,-0.038670343041991954,0.2473602307154982,0.9726587459546079
73,-0.03881287497951857,0.2776177109377036,1.0342946322577762
74,-0.030201067051709326,0.3423637350591026,1.02431223511925
75,-0.023223548064901144,0.3518091970669961,0.9167582697934059
76,-0.06012390211145266,0.3230277894648367,0.8298543018918779
77,-0.02337026476213905,0.3547756602753291,1.0042586666367226
78,-0.0634360977163348,0.335884059265961,0.8973798587536076
79,-0.004550962657912784,0.4108391272028772,0.8404503548990843
80,-0.011652995233497202,0.3672707169199832,0.9094541081138654
81,0.00592347947948671,0.36789688519191943,0.9600048678833769
82,0.02090690072331883,0.42913361628258206,0.9243938050026786
83,0.030540438631542238,0.39093390177888276,1.005098577192884
84,0.06037942130329907,0.3719337505398052,0.9780371938188417
85,0.08647025814290447,0.38740858144855794,1.0833028403196352
86,0.05367234691421394,0.3505405864445838,1.1301036152934392
87,0.014457029228672464,0.36899976991632594,1.173949260249339
88,0.04752146583934605,0.38928512689161093,1.1116132485968084
89,0.040909027480640445,0.44429515781978757,1.0247652038293165
90,0.0191766808477733,0.41422790312206864,1.0955314717150744
91,0.04759530534875539,0.3937481528518513,1.0536627049754586
92,-0.006549302281576108,0.3527759581155681,0.9848938654243518
93,7.28610281257357e-05,0.398980542640912,1.0967737114045253
94,-0.0023241749161862545,0.41426621144581655,1.0460378821045788
95,-0.01663069787331671,0.41945293850304444,1.0080482845415561
96,0.04403144204028158,0.3932725854022762,1.0141045602011465
97,0.015019047229399979,0.37378418857765944,0.9999117552763757
98,0.02053025504468992,0.31616808484285497,0.9560148094498322
99,-0.0032787367056789714,0.36487492639835084,0.8917313457315607
100,0.007763845083273083,0.34377730590386146,1.0258311883678182
101,-0.01404157903855553,0.3101503169046572,0.9472826723721375
102,0.02959213532511424,0.3353177085020635,0.974445020189373
103,0.022594329951856923,0.32228276457039085,1.0088588522396105
104,0.021775558051330433,0.29000461533355715,0.9316448100965178
105,0.048307457521376565,0.310162951256126,0.8748230990431302
106,0.0002192369463282079,0.32105492452633294,0.9185869278934298
107,0.010808155677487285,0.34288341572529635,0.9697593016631949
108,0.0224749129446785,0.29919333956210475,0.9848242981927492
109,0.042533532497932874,0.2962671548361316,1.1042298993816595
110,0.009552000622777522,0.33172954401696103,0.9197804117108216
111,-0.004601558840009336,0.3372792686882691,0.8785331682714376
112,-0.005073998851732244,0.3540146333559158,0.9082030251148204
113,0.022401443069923126,0.322589665134364,0.8842629500750924
114,0.01680157933957715,0.3103783652010248,0.8715883638524363
115,0.05698776110446963,0.32833094123997625,0.8732207604516482
116,0.0462536241149856,0.31552446016092006,0.9132570106759377
117,0.035482557285336065,0.3061461188248402,0.8824277306050253
118,0.044114138387287304,0.3683310323410478,0.8186180451773661
119,0.008480458481145804,0.33077200790906375,0.814475753723376
120,-0.0036133114046085863,0.35504953703571357,0.9033388366558556
121,-0.013430811150230267,0.35604435445099736,0.8813802463697915
122,0.0029802010175476405,0.3270791621842859,0.9139537610583256
123,0.03354877522899058,0.37084024522545733,0.9865429747698812
124,0.04947581394785183,0.43773586737036024,0.981817336858434
125,0.055216049758523796,0.37420970828912253,0.9769280813938863
126,0.07297261023933746,0.4057689456173355,1.0333798436988002
127,0.06192444449177477,0.41696167601908146,1.0547651359646304
128,0.043709332926773085,0.43915759843443347,1.1232687256476663
129,0.05732359908871208,0.4416943895343833,1.0868934876200984
130,0.07659909697392421,0.457159975534116,1.0615610783231506
131,0.1266570692278631,0.43650092694131837,1.1085940350902115
132,0.07175585142910423,0.4721547620591862,1.0527762501854
133,0.10090829650731058,0.36823571044942094,1.1235636685594588
134,0.08684498373333849,0.38835954763559943,0.9855728789333258
135,0.08597043996769141,0.4089765084392653,0.9039288552246169
136,0.027724063682931326,0.43594055444998353,1.0956969733431725
137,0.09010878743123332,0.3623323689811135,1.0524222134811185
138,0.11373871187215409,0.3905965649760078,1.022636185978191
139,0.07539791118302837,0.4298021375964228,1.2287120958725886
140,0.03865637478016249,0.44530754416578805,1.1946495187923787
141,0.06392119231953383,0.3753120057824406,1.1689409096438483
142,0.10257550866183748,0.42397984676623646,1.2736918447124066
143,0.06420100545169079,0.43686054640907346,1.1802187808026063
144,0.059072825722235475,0.4147696858832928,1.1552107065450923
145,0.0749406550866216,0.4255319585912348,1.0519361779671261
146,0.09236626130178208,0.4046538850428007,1.0173023980070843
147,0.0563225361444653,0.3704831263182146,1.0774573727656573
148,0.09367021375338745,0.4109457231203255,0.9417033142809618
149,0.10280082085201077,0.4065926910057081,0.98537938581671
150,0.13693123212014935,0.4156289565352968,0.9707001312390449
151,0.05982917037670177,0.41431603838610737,1.0273980553421551
152,0.08195868494160798,0.4100166952193425,0.9322692355697404
153,0.0682911465320379,0.39395977041416064,1.0699918207201555
154,0.09848914030316064,0.40866207874116844,0.9375585208955599
155,0.11761724740912344,0.4576693815877452,1.0450901331740001
156,0.08488768645467129,0.4333867872552619,1.2087144625073751
157,0.10475440769882548,0.4272300748898891,1.0191988586262017
158,0.1267529429824075,0.4042357716840893,1.1273217952047185
159,0.07345718809578249,0.4243026781971807,1.1050658548434023
160,0.1266024038976936,0.46473776186207866,1.0984479792360384
161,0.11279780057356949,0.41271957758506567,0.9572818349901369
162,0.14119077230798688,0.46611097073867797,1.0176631210943134
163,0.12897109326867767,0.4821744278240321,1.1338946519509188
164,0.1417669242097545,0.5096660923537414,1.0848487599278882
165,0.16135173181825843,0.5209896116129683,1.209802251643385
166,0.15665403329643335,0.5540793802887661,1.0512383166142085
167,0.16102244640849878,0.5038617372268797,1.1591734313917132
168,0.16627109622149583,0.47657928114556725,0.9870894088682542
169,0.14789984434351,0.5347862571968034,0.9910760990980841
170,0.16292244244575443,0.4549392766613736,1.0254514177685878
171,0.143488217156373,0.45296774721127264,1.0098023979716586
172,0.14631046537098347,0.4560497553802765,1.0380029601465444
173,0.11085331191887589,0.4078613253118944,0.9658741103718841
174,0.11409653988542266,0.3844655868452585,1.0427354795664932
175,0.09326990315908988,0.4067137334551534,1.0430208548827722
176,0.10384202369879147,0.40535078814249575,1.0740609838040875
177,0.1071092190867785,0.38820334358289244,0.9504437957566496
178,0.08414771004984635,0.3891812507323757,1.0527097203214764
179,0.10164940708104354,0.3733377739089635,1.0998185092987733
180,0.10354392694961277,0.31258522564339813,1.1843104759419838
181,0.06836100460608202,0.3808058928662437,1.1121765998178486
182,0.07908771467673201,0.33017821759197186,0.9528242716297942
183,0.07754014605328031,0.38020997399467443,1.0699017714933825
184,0.09851577210821683,0.38663379652907315,1.0723695749856892
185,0.10035569411366592,0.3953186780489288,1.1732890516944983
186,0.08213550491434234,0.37002336345450215,1.107184810043119
187,0.07365654076131017,0.381791273119136,1.0194850698247178
188,0.07516412254504921,0.37222879673925297,0.9979209622703923
189,0.07992123971217882,0.4308078075300858,0.9859927632491067
190,0.10206146634277632,0.4537336524302423,1.1754176400467349
191,0.12311938909938654,0.42277493439553726,1.2173890958431672
192,0.11126644937735358,0.39817327315732576,1.206134294346635
193,0.09227039658141209,0.37317590853529936,1.3006950984090502
194,0.1160108188810437,0.4395831513148279,1.2348217639295196
195,0.12095670534947352,0.45376402673209176,1.154401705110615
196,0.10760101204444905,0.45871748276369484,1.097102623551031
197,0.09379480301049044,0.4747849328488149,1.273134227145124
198,0.1378091744178035,0.5426028080633777,1.212768773844523
199,0.14333612578634908,0.5587619314721806,1.3004822409381174
200,0.12476878737285786,0.5056314732147197,1.2579320407225036
201,0.1277931389479024,0.45683750493381164,1.1127398146828318
202,0.12970294671181826,0.46777865219291603,1.053507008304636
203,0.12630198237827603,0.4153887349499871,1.0729301508432956
204,0.1413283074925214,0.4398926893565482,1.149018325666317
205,0.1760683136047656,0.47330055424373096,1.1002344763127356
206,0.18108226807506064,0.4347903002091058,1.1425005234301528
207,0.1547448342004825,0.42101346420073027,1.028479121147372
208,0.145072372438093,0.4053941720058516,1.0809691861927138
209,0.10766759774856446,0.3670881035699997,1.0695750151294157
210,0.12507631517946055,0.44396448274417355,1.0989885032420366
211,0.0933771914937445,0.3401544384321057,1.108331205872416
212,0.09646627163149002,0.3577782929191296,1.0781714046070827
213,0.10048194812217673,0.4004451621906996,1.1164104947601625
214,0.06164696558618946,0.38386226618807945,1.1590396073760105
215,0.05196243795045731,0.4327025708816029,1.171659689943708
216,0.03439186004391361,0.45742695601761485,1.0826027633275581
217,0.05167382775744302,0.44474176432484025,1.0234113704076822
218,0.07800438570526193,0.5083960208255631,0.9831772304271936
219,0.06208906418532738,0.4172471733975258,1.0550709883268345
220,0.04149056858296014,0.3982958096567498,1.1739312843688026
221,0.04140145568269439,0.43233963040844586,1.1890847291636741
222,0.05210723117682648,0.3764214171432852,1.2392124887349536
223,0.07981994931775885,0.39916644807507534,1.1782007837940975
224,0.023473808379972528,0.39896533540051654,1.1958688418417192
225,0.05291243410803644,0.4395848152730942,1.156838918467025
226,0.08516256274998164,0.45621668092284734,0.9981801847159084
227,0.08107504033599275,0.39151404289844943,1.119493467832822
228,0.054363673203058044,0.40860611601099084,1.116157136704651
229,0.06464379501992114,0.44923670451110703,1.1145674183123535
230,0.09621524850033816,0.4583470861231589,1.170335031006932
231,0.11584605991104405,0.4694702406416619,1.0878067733208507
232,0.11849629072437434,0.46232579137393404,1.0456585700684307
233,0.11331633734960057,0.48198985679829703,0.9217426972172492
234,0.15240905936858473,0.46898509820832185,1.0178351275442503
235,0.11021193641732675,0.5163822207472616,1.1679111314241633
236,0.1451826082377824,0.5085326824869023,0.959173785109994
237,0.18558958735061104,0.4846942816018584,0.9166600841800235
238,0.14782104687999773,0.49509789856898023,1.0240307567835554
239,0.11058684289723256,0.49924539771661297,1.0070366901645087
240,0.07003453803032027,0.4686750688200063,0.999742767369074
241,0.09782376187217906,0.4217088609483217,1.0508801419936493
242,0.14005594721080394,0.3997574760041088,1.0408960718958602
243,0.12519229996067607,0.42310801448353874,0.9840548708901078
244,0.1361031849430045,0.3914953825931338,0.9363965903883187
245,0.1556084177170079,0.43730505914148476,0.957383283588495
246,0.13185897918121858,0.4307435581640852,0.9381254311331607
247,0.11956684205424559,0.42767426847625367,1.0358996481916067
248,0.12844734253301257,0.4367794244548581,1.170386108504975
249,0.11406130534652105,0.39956812952820636,1.0432420835843712
250,0.12063182071292158,0.43350295394733995,1.0794067462688117
251,0.05814180373179166,0.3949280725150199,0.9809322555591311
252,0.08818421359413485,0.44414116908664314,0.9838713450591473
253,0.0887771244466461,0.3955531248726974,1.1477118019398511
254,0.08091467239627792,0.37628615149038197,1.0385967786251216
255,0.10693231971661343,0.43451600201647517,1.1073437366916765
256,0.1132036809309825,0.41106504169616676,1.0118909254726582
257,0.08463909263456085,0.39565353228080913,0.9694939830918315
258,0.08841592425608727,0.4042034781784633,0.9964255884046826
259,0.09075191734473181,0.39182291144597836,1.0097341730449334
260,0.10682160311529253,0.3629250802486877,1.020424829456761
261,0.10445762622344035,0.4131687640894953,0.9775864761954817
262,0.13624236001441264,0.4229876531415251,0.944155802814488
263,0.09535267895743275,0.40962595770719806,1.0114654856646854
264,0.11680263696507463,0.42322288580437945,1.0604518358962505
265,0.10573430660948341,0.38220000080063243,1.1068516143969076
