path_index,q900,q950,q990
0,-0.31360757853445137,-0.04232003639420025,0.5947993505324479
1,-0.35702140898497103,-0.06351875016988706,0.30836438136795585
2,-0.35394112043543224,-0.13307551568019255,0.2071177514374126
3,-0.3075430534279984,0.028744242836241097,0.2181592546946934
4,-0.3160633334210118,0.09914292020721838,0.4659754064623038
5,-0.23022869408292518,0.21426159719122007,0.3240298497547486
6,-0.29585640591416995,0.21282230871227878,0.5826681696597906
7,-0.1862231437035506,0.13686694847105965,0.617768277531041
8,-0.32407437356284535,0.03725840370832686,0.7266807293825911
9,-0.37950266156563006,0.07623632943548896,0.5221653795716062
10,-0.2682028622120057,0.011661530993569006,0.3736956167352482
11,-0.2516784966295485,-0.001732344654084398,0.3113753091299704
12,-0.22956629899099107,-0.0060253570562041996,0.6466335528673379
13,-0.03620562341245315,0.0671527051932842,0.4062457380595911
14,-0.21717390280425974,0.09284557596493745,0.6662675944305955
15,-0.23888925325385768,0.21699863588666954,0.4274639895425743
16,-0.12401121523125153,0.22788699438870139,0.5162186117842527
17,-0.1604161803383486,0.3061640758019864,0.7656796762690861
18,-0.08468461721194578,0.19857629438415156,0.8893808969967052
19,-0.06498587378830804,0.2716155123075455,0.7647684142547431
20,-0.11511481755402807,0.2600316908405518,0.6997952294910571
21,-0.14839585374090059,0.18825796540887368,0.6274359824275131
22,-0.11376598512680867,0.12202852359129872,0.7770780832848952
23,-0.07561142051690889,0.09180083542007254,1.166983481089456
24,-0.08220612666153923,0.04641546118559979,1.0723713680535625
25,0.005313962108274062,0.13969752293117613,1.0565415693290534
26,-0.12932990630664934,0.16942287389291855,0.9710318638154335
27,-0.14472626047734824,0.037010412084096556,0.9336551165357126
28,-0.02552223372114422,0.07127231581991908,0.9550403487152568
29,-0.037189679345670947,0.24920326646833177,1.027474388440971
30,-0.1451793300070266,0.12696878587906277,0.675960587719092
31,-0.12675295893942948,0.45051724163493384,0.5719309724759268
32,-0.0945152765930397,0.23662201812101663,0.7768964623937731
33,-0.13798420195067068,0.337150861646871,0.6071317295289287
34,0.022275489169628168,0.33344043939462636,0.6654054317318296
35,0.07352274993835549,0.2907072839859211,0.7621647627242785
