path_index,q900,q950,q990
0,-0.43712696682089847,-0.07499413278424984,0.3625493685360273
1,-0.36784652989491484,-0.023804579333273818,0.5327843133932517
2,-0.3651541040987297,-0.004412673983250888,0.566932987822698
3,-0.3297848597783861,-0.003283449091949577,0.5835774501498494
4,-0.33749483183296514,0.00730870535316447,0.6215581448977706
5,-0.28863733080521475,0.036257424313204785,0.6126643912156314
6,-0.30650370823286166,0.03425071083068209,0.4437871125991002
7,-0.3362157651388826,0.060835986345620936,0.432003117906727
8,-0.28159926289698595,0.06381395624842032,0.47388908768111637
9,-0.3385342748675,0.03070441543596981,0.45528749693263454
10,-0.34350579509190293,0.04540846614061991,0.6396752462436626
11,-0.30344082502491926,0.06008301178433594,0.6209727510370807
12,-0.3163858817874946,0.031912282782810227,0.5421359409180228
13,-0.2851474082128517,0.045065633333257436,0.7095798107134311
14,-0.28481330190722304,0.01416740985742154,0.5983449039250024
15,-0.26987527830918295,0.05080084599495231,0.6768221713437246
16,-0.2536439826061004,0.08888554344650976,0.7200440585606914
17,-0.2161714857129494,0.1746789640499925,0.7084642456673502
18,-0.20992355473070504,0.15772261369028429,0.7765936572468067
19,-0.18962921345576123,0.17474848795498935,0.8460260231762929
20,-0.18560032084535052,0.23984786310942813,0.8283874022606664
21,-0.22789510576725508,0.3004026173284908,0.8941641084918743
22,-0.22798470228885812,0.259258392698188,0.8401768013187858
23,-0.18721262929632376,0.23797929328829598,0.8274551662353113
24,-0.17036574140971666,0.20351712549634288,0.9814935556480682
25,-0.132825350352931,0.29873365053301987,0.8947965048970218
26,-0.13704364293651475,0.19008192270065066,0.9086650921228169
27,-0.11659848700262694,0.1968130652654574,0.8240385580298406
28,-0.11611681707823929,0.23938417143146443,0.7039221684942137
29,-0.09367443135987757,0.2301029671629372,0.7824947632263028
30,-0.10493509404220296,0.2480177797921406,0.7433698243386481
31,-0.0974570961388881,0.197295898028053,0.7181773004341142
32,-0.06117841181786693,0.26612127745254316,0.8243401600012255
33,-0.08126449423631887,0.26538039254828183,0.7735652369681739
34,-0.06868464205209555,0.23227769252879876,0.8949988803340877
35,-0.11116070320746482,0.2602444672032966,0.7242147976767017
36,-0.10356821796014126,0.24469655481103902,0.7057667941708621
37,-0.08959534874334628,0.25340460578837093,0.8610491203893688
38,-0.028116735678263078,0.25729949008782177,0.9318832428195
39,-0.06481606178296777,0.2070881652195089,0.9455562711044987
40,-0.06943660589650072,0.2149732176761717,1.0039321301137862
41,-0.056180912859739536,0.24388052735586901,1.0636769221674198
42,-0.057259852458666785,0.33996096727499864,1.1012525874023358
43,-0.06304418231569883,0.2406879014550648,1.0137005937155312
44,-0.08343133934936678,0.26049715686649455,1.044636542905925
45,-0.12408844215112853,0.2755398307891887,0.8527451470992964
46,-0.12588268364251548,0.21446734960088723,0.9928461592469279
47,-0.09302075989287209,0.1944094564938963,1.0029878543218775
48,-0.1185384969243805,0.2170919105204046,0.8521664746413502
49,-0.09430807459883488,0.24086585046048484,0.9320117070570986
50,-0.1040491313221152,0.27104821264891826,1.0762745147127044
51,-0.0686929600644733,0.2937407381808959,1.0856391627947537
52,-0.12232930298555257,0.295753469318184,1.1954417716188463
53,-0.11004579290286287,0.3176203181883803,1.1702512760367714
54,-0.11767902066892387,0.335943687770564,1.1224805410167322
55,-0.05573909076181107,0.26114030755818324,1.1079566001494883
56,-0.07406800539018106,0.22839986931437706,0.9603430714923756
57,-0.07737069041335785,0.20953733985484838,0.8940359188708339
58,-0.06324375107198552,0.205531147904671,0.8937493955150788
59,-0.0658629445775121,0.1978610485544141,0.8657543743493942
60,-0.06675430850170311,0.21619651836030498,0.9398453413521995
61,-0.06355664652234325,0.20979278954602806,0.7520591916937992
62,-0.08473211023381162,0.26563079416893354,0.7810920981348395
63,-0.06862145620728563,0.27396234315822937,0.9359970395181912
64,-0.09055492942224976,0.24886919637690408,0.9759671531607194
65,-0.09764480221627145,0.24874919168135662,0.974046904877974
66,-0.10914854442804713,0.25399319131575215,0.7917005717704867
67,-0.09583335471199224,0.24829583582648299,0.8436754814046258
68,-0.07467482544358445,0.2373942709518863,0.8145785238989183
69,-0.09114964458056023,0.2397334241197702,0.9376940865799765
70,-0.10445434405178053,0.22144291342514816,0.9021583094129846
71,-0.06850862606686135,0.2400860895918915,0.9747911755053037
72,-0.07199740518452037,0.2572799558255064,0.8195921517436396
73,-0.0637496385364813,0.19791215818013444,0.8998681377249219
74,-0.07817762224310064,0.22306038466857114,0.9085759063611327
75,-0.08535519478997926,0.26250172531848753,0.8605208673383827
76,-0.055023090245067324,0.27268287824656134,0.9077850682751563
77,-0.04585996887053176,0.28572859212362217,1.021758082289833
78,-0.04316642260297991,0.25737157294868385,0.9932746882672508
79,-0.009391386428219434,0.2669560445743059,1.1431939919316745
80,0.009267296736744077,0.2762308486392556,1.0317816800058457
81,0.045338411211409094,0.3151614083811195,0.8297279539580145
82,-0.008229075022475645,0.3446488481498762,0.915694301725253
83,0.002063141914820078,0.3280385868819108,0.8793062163303363
84,-0.030533965918755568,0.307283663582968,0.886029350148624
85,-0.011936832153176442,0.2906439208127357,0.9169314962291472
86,0.03025372953427985,0.35856555696938436,0.903447157599945
87,0.06853263409412433,0.3573289965161655,0.9501093821269704
88,0.0487345383718305,0.3563967629804091,0.8647603866333519
89,0.03754559499467657,0.3439292341630961,0.9301489775116198
90,0.030750444868317545,0.39432688427369117,1.0675740798175963
91,0.05636412673241936,0.42235175437508515,1.0547955956066137
92,0.06290753861609029,0.40075084261919314,1.1083378977056468
93,0.038286035930419605,0.39251220590045105,0.9737702705183034
94,0.021634774193462124,0.38219184217683877,1.1246729588578133
95,0.008310045720011278,0.4360506473575898,1.0580881716419015
96,0.055738140285295605,0.39794337661172996,1.031369317584237
97,0.07821843162062012,0.37616785039294187,1.0365911628672184
98,0.07347474211927889,0.40796328975282775,1.0730989464587242
99,0.025033286339959587,0.37804885960353773,1.2409900936112104
100,-0.002280728295581596,0.348401030290909,1.0802895077967876
101,0.021959598047916987,0.35465283782555623,1.0554151923879544
102,0.009687109089571051,0.3291045586381837,1.0351512414487205
103,0.006046777960240889,0.3560764525545228,1.118275957597352
104,-0.0002778936762579811,0.3163100134388513,1.0741464645232313
105,0.028783729418847083,0.3949395790261339,1.1586064901260018
106,0.010494290577733177,0.396305493629531,1.129420528988286
107,0.04315283691588429,0.3931638371667371,1.1393093983712035
108,0.021212475095266914,0.40397292546924807,1.0492613698930122
109,0.0049699836309796,0.38473598304372464,1.0954321235391449
110,0.05065347413699367,0.36854293435318347,1.1188817425987558
111,0.029190456395078553,0.4088834227405944,1.1152158315254226
112,0.009664858440134884,0.4256752754134292,1.0809154760188806
113,-0.01923268127271243,0.38449446544788624,1.041903099208245
114,-0.02179078159071652,0.3350159419317181,1.0217883034434974
115,0.021409210756227343,0.42547216613359246,1.070105035543124
116,0.011720618831320218,0.4069073252081243,1.0803946879556698
117,0.01152701610956095,0.4049828258068442,1.0092761959511243
118,-0.00544624217772242,0.3363912837933737,1.0434650851619889
119,0.037149524359886166,0.3211114489111142,1.0353138810905549
120,-0.004245070222564668,0.3467643513980137,0.9508653555636432
121,-0.002918900116263233,0.3539322187205872,0.889302640659975
122,-0.0027930307069025267,0.37518153426649736,1.0086259995629587
123,-0.005621884053616612,0.28865775903377033,1.0219563422450757
124,0.02191110999012696,0.37765616352784315,1.04331750103075
125,0.020280763752977354,0.33195446773390785,0.9955290725822439
126,0.04549664519665714,0.3881093933513154,0.9571379495077018
127,0.04988425841557866,0.41060610940448183,0.8653470582947812
128,0.0334007832522472,0.3968056028518956,1.0112693301600815
129,0.0836634870025492,0.40599224821793345,0.8565862602365846
130,0.10373802258878068,0.4067403119408016,1.0212896903576552
131,0.10207842063779397,0.4700612141865862,1.1020933645587023
132,0.13052284648219523,0.43793896924027714,1.0677622023484263
133,0.1533915768482071,0.46639333781618275,0.9556606995602749
134,0.12129254546663289,0.4848107865015556,1.1095428935023908
135,0.1507605974349415,0.47044283193042985,1.1968745736052047
136,0.11378746421744296,0.4490118884288592,1.121631300165296
137,0.15744935931010082,0.4797680568269845,1.1693558096481753
138,0.15843226165876545,0.4772644553656203,1.1181532657653082
139,0.14306501463280816,0.440107256625142,1.1224776431118992
140,0.12012322298944902,0.390590010905938,1.095131608846744
141,0.10198815733485246,0.45054155849195837,1.175989318819626
142,0.10358927506116589,0.4730916648364082,1.1509591036252056
143,0.1175648069943146,0.423299604571252,1.237443747596644
144,0.09592794810901965,0.3979805899588938,1.1395075099221625
