path_index,q900,q950,q990
0,-0.417710741090928,-0.076651513325102,0.5022152582561168
1,-0.35648445507724646,-0.023323900995643083,0.6110961953249833
2,-0.3613281821615994,0.03974799312342075,0.7451985697215424
3,-0.37376448965984077,0.009284088996397464,0.8321731618980327
4,-0.32290122894142886,0.029224041614585056,0.842114772773237
5,-0.3290549102590923,-0.008159149578825109,0.9091380554995895
6,-0.2662188451774935,0.10512851006469931,0.9816982722167317
7,-0.3070635109209742,0.067046117328096,0.9820758635750875
8,-0.2800329720442156,0.06358537521378436,0.8135266239263058
9,-0.3415457099869024,0.09104704913271773,0.857615083271185
10,-0.26136448008965163,0.09170538123233242,0.8211276283488883
11,-0.2505006645108942,0.06500398491031496,0.7062556144685891
12,-0.24282184202401463,0.13131643761340542,0.6993677129260241
13,-0.2342893745072751,0.14107262453487765,0.6881421431999656
14,-0.20629203497738516,0.16512115908227654,0.8050409535866161
15,-0.1950970899201755,0.21174380965004097,0.7420429856636208
16,-0.1975971631779121,0.16482069723949389,0.6826722700745372
17,-0.1467802394870334,0.1476958803073583,0.812553985059356
18,-0.175714045836523,0.12430496644698605,0.8451595560449384
19,-0.16219954206666226,0.13898618778584215,0.7296936437319814
20,-0.18903375645124057,0.15244093076711487,0.870466271022154
21,-0.23571989129943277,0.15048660588942003,0.8240330693244956
22,-0.23402706211236768,0.1731370740024253,0.6900307126219576
23,-0.19731364862559567,0.16188814095910212,0.7030726769840332
24,-0.20976320701366305,0.11236877836024584,0.8791264594478527
25,-0.1625381732790947,0.15177998979363855,0.766938086028678
26,-0.13786655453328986,0.22416706690144353,0.8545072224225088
27,-0.15237716253235942,0.1553984463760258,0.8740448782102822
28,-0.16524948009740875,0.25163342852702086,0.8974066326289912
29,-0.14522745059199352,0.24417213865154774,0.9021891479213603
30,-0.1111848534551612,0.25598516764923895,0.8820297970562273
31,-0.10656382341157933,0.3012144043244778,0.83062239628586
32,-0.12747725350127617,0.2692734328476954,0.9163174493930448
33,-0.17295650525528755,0.33876201537508,0.9276499738035541
34,-0.12596853590863036,0.2946284151007116,0.9509711692265892
35,-0.06541817280369266,0.340657873246891,0.8215036121433881
36,-0.07264981583385557,0.31363302219779465,0.857029795743827
37,-0.05500810358660968,0.2952537350939413,0.8637150040429035
38,-0.07545099734997711,0.3221425766511454,0.7683065666195458
39,-0.09351169921678724,0.31131026217370905,0.8194074687494709
40,-0.09509822582320687,0.2904847193180982,0.8569353044268885
41,-0.10416713723141292,0.26332582574519514,0.7224567142858044
42,-0.08019721734705351,0.26771727175976073,0.6628437320460028
43,-0.06365182647738392,0.2825353409185098,0.8109255210036864
44,-0.10401143510842098,0.24033378511220055,0.7472391520513424
45,-0.147164389629474,0.2549025772889525,0.774234624935715
46,-0.12059755815808103,0.1972181485906653,0.7865947883805078
47,-0.11837847691747033,0.16546970382920168,0.7164401930561924
48,-0.10631377361829712,0.204002529819593,0.797259582831249
49,-0.09550339374515261,0.24064466593449851,0.744567131681498
50,-0.09028132343348977,0.2709401746443119,0.7775738722759805
51,-0.06812881149185615,0.19213437277048592,0.7644265472143298
52,-0.06580143441561633,0.2229628558732232,0.8245379569375468
53,-0.08029324516723167,0.2248556818371841,0.8493286027897985
54,-0.08716306771940398,0.24171438896371922,0.8045271887462143
55,-0.08248270293039242,0.2406022311017062,0.8382879803341864
56,-0.0827374016392044,0.2599676774704789,0.9295862148577685
57,-0.061882462254538306,0.2918273229348838,0.9505694202204099
58,-0.08137663176087571,0.30971473698789836,1.0274028575011516
59,-0.07822604400854388,0.31591144272976807,0.9583639378260077
60,-0.034605875902946,0.27284726599567743,1.0181074358846887
61,-0.013384708129781594,0.35658483637324984,0.955201099234031
62,-0.017421744190893818,0.2763207240457428,1.1529897190579301
63,-0.026829092885765717,0.30807782663228267,1.0683957930843462
64,-0.04429368545678408,0.34684056359262005,0.9865604736374847
65,-0.017864471859219452,0.36960269071728863,0.9309403218051969
66,-0.03827691689514441,0.2757986328434716,0.959986723585964
67,0.01013554199766294,0.29494893736271915,0.917081118531881
68,0.016644743559616516,0.31412152297153795,0.9727842417972244
69,-0.0324746074705467,0.39287733786491996,0.8566010375726739
70,-0.048129023735794085,0.3866532164805421,0.9856240680452886
71,0.002097799595423596,0.38580843301118695,1.0329977110166306
72,0.0051924737655486925,0.3991187493738463,1.0207755662745346
73,0.0021134775418618816,0.4203588399982824,1.1415588166942572
74,0.014574257063444156,0.3798282834142981,1.0545533777064902
75,-0.006022303314228513,0.32644064655488264,1.0596169822362784
76,-0.0005108158075921498,0.390424735423298,0.9897500832069129
77,-0.0075470879065833675,0.3430423845152805,0.9797328436783521
78,-0.007445370689619689,0.3829115540292191,0.985098641628771
79,0.03544341725979857,0.3631861141174776,0.9417956291099017
80,-0.024614849912130674,0.33532400361983966,0.8962696219658712
81,-0.037188420388655316,0.37434009917381234,0.8563540014603269
82,-0.023752994046099648,0.32176019595076694,0.8822311331780366
83,0.022317229449822965,0.3213705247510967,0.912686301564866
84,0.010871011482560294,0.31412422421108105,0.9165931487038848
85,-0.012553003619101322,0.3859846172616353,0.8108458505747818
86,0.0416044224327115,0.3475581714732266,0.9762249837072946
87,0.02529620434667348,0.3332801241920462,0.8950155054136585
88,0.03776390116882755,0.35928483821049534,0.8495762916425584
89,0.023836147153205933,0.35536055765234736,1.009217680685988
90,0.027224043087723884,0.3835329135605968,0.9276640791917241
91,0.01476626852931914,0.36727886493112344,0.9771702664366784
92,0.000868333335019662,0.2633750196264242,0.9664838086728889
93,0.04278163228365209,0.33675456311336177,1.0552031628776228
94,0.03454885717872743,0.3886089516283924,1.078033278864214
95,0.04644377050019756,0.35627548290874017,1.0120525665580664
96,0.039756040196057246,0.42737322646671155,1.0044240274556342
97,0.018151350890056244,0.3688366463731795,1.0265706063233577
98,0.01011215656290549,0.40596211233059304,0.9842114634464793
99,0.05040457989234022,0.3526150781538032,0.955676934969817
100,0.06654337788557343,0.30421513435456,1.1402440842924317
