path_index,q900,q950,q990
0,-0.3771380911790642,-0.03648216961094271,0.671230903572187
1,-0.3889559403383322,0.04936738810033051,0.7034529499389828
2,-0.296596198534432,0.05999046617903065,0.7293317527803804
3,-0.270259699407191,0.11349344821145879,0.8968274067238524
4,-0.2830621788204806,0.0738925588430543,0.7501836743059981
5,-0.26779304030556095,0.07407076304854726,0.7108428060368875
6,-0.21188609252453844,0.10098920636260192,0.7299379224308172
7,-0.2263908785988551,0.11022604750603408,0.941089414474951
8,-0.19838842746645538,0.09655114617545248,0.9548429409694498
9,-0.16260555890359465,0.17503650731572962,0.9172029244514415
10,-0.12691648060668673,0.23097005176574406,0.938801727150912
11,-0.11434297159647987,0.20502108276284373,0.796478482628772
12,-0.1293963770309646,0.30035815901886764,0.9379662517478244
13,-0.10241899994209766,0.21677029416890883,1.0306118285255994
14,-0.09732488124409873,0.16089911103964957,0.9708960034959124
15,-0.11233493415427231,0.18082069942894016,0.7745345514232509
16,-0.052516031161906104,0.31479668218154067,0.7556475604191558
17,-0.03830175545262715,0.30467612857565024,0.7641356686786537
18,-0.04820082057552402,0.263417228396649,0.6956579660258562
19,-0.059458933940436,0.27624889147475595,0.8346544290382152
20,-0.024511210123066507,0.3184679401523866,0.669130106829072
21,0.025032875593080442,0.3711115821970286,0.8719911475750212
22,0.04530841612779846,0.3589639582234235,0.8025847191643845
23,0.007099976654218856,0.3703144322544528,0.9617887610491153
24,-0.00786513839857542,0.3185516420714534,1.030903627812377
25,0.007076531564818723,0.45887217217493836,0.9522246198854912
26,0.011309925146187783,0.375415314782675,0.9745374952898148
27,0.021276802214203857,0.3749003818036566,0.9852388486176473
28,-0.00659451695816785,0.3848188224351646,0.9747152304804866
29,0.05436403731044537,0.35818447830414085,1.0992248530481377
30,0.06005313423269233,0.36666756596237865,1.0260268123674627
31,0.083383059350059,0.4001454665510661,0.9560682156220452
32,0.11863265552148905,0.4247452417230287,1.119671235276782
33,0.06666091297557242,0.46223606243578014,1.0861371093864867
34,0.1106922531472302,0.4255545906731,1.053006483691649
35,0.07830212348055214,0.3861970430387859,1.0526987121076916
36,0.07014825620503692,0.38526466019753847,1.0019551594409843
37,0.09595432578114244,0.4488621197264125,1.0588124473609444
38,0.08459161804368205,0.4285601941856673,1.0655712058175923
39,0.05951256852704948,0.40310741346637946,0.981872316258216
40,0.033426611242790304,0.41231655568580744,0.988346378213449
41,0.05594923284329963,0.3717015345894122,0.9150031550848026
42,0.05739614583966907,0.404797112641646,0.8887176434640334
43,0.035053835946510584,0.4174967180502709,0.9834598317174147
44,0.11438343941196916,0.3745840501949257,0.9492844502514849
45,0.045159731716667144,0.3973588891977658,0.9363545842569609
46,0.09126203668877268,0.40525935445794614,1.06523193645421
47,0.13362504685232907,0.4369741603238961,1.191815093977813
48,0.18247323201569549,0.54351540246363,1.1932383321840545
49,0.17716029918139473,0.5132495799834909,1.3078278802831713
50,0.0963466345919067,0.450683112605829,1.3572013454151082
51,0.13221144995024386,0.5171686826097806,1.227242112909437
52,0.09528345513219792,0.42941580528453904,1.2348098816126383
53,0.15934037722743233,0.4933436764137114,1.248400010552786
54,0.16371974367388192,0.5290552225950851,1.1587719744696987
55,0.1241695548240987,0.49201859416971416,1.1533139681681075
56,0.16135525679155585,0.48474668677279525,1.1126059080462498
57,0.09282703343835817,0.5139005818345952,1.3106236329637628
58,0.11848948723252052,0.5465555693578174,1.3554091335845082
59,0.11179343364537628,0.5254024616904416,1.3666687122317631
60,0.14925594398998418,0.5008539747889006,1.182915685391666
61,0.10129121145255471,0.5207209333700317,1.1457129990885353
62,0.12417011622359989,0.5458824534780522,1.1681124254047248
63,0.06101690127125211,0.4368633091579086,1.200693414180584
64,0.09823824076588962,0.44712377658473873,1.2335618892133935
65,0.11017002158765356,0.4527038279863666,1.1050920909260802
66,0.07523549993817524,0.4240759126014151,1.1166064016236705
67,0.09603770961823337,0.4704100800479406,1.15796279652926
68,0.141399637442218,0.4604041398322938,1.0419832583315374
69,0.14724361827508559,0.37338501566652177,0.9787427771740927
70,0.11366383232975812,0.483261838211226,1.1043725485419982
71,0.11693316582450466,0.44626887979799584,0.9969183749667692
72,0.15194621634581437,0.485176761936242,1.0821986442341414
73,0.07254098466163976,0.49252754095253404,1.0472122856917965
74,0.10573627248296973,0.45856730544978463,1.0336277411973414
75,0.14018169625532023,0.3955486443778511,1.034030982797751
76,0.1292831928515552,0.4380330135976267,1.0594024228431782
77,0.1308668519133013,0.49091914877553017,1.1180083126032543
78,0.1597372449142852,0.46765753817119726,1.039021247204397
79,0.14528284974916197,0.49604788025106694,1.1428530353021098
80,0.10803632071958678,0.4943491346538769,1.1548241946907538
