path_index,q900,q950,q990
0,-0.2602813133240288,0.044999454521501954,0.4484555434321553
1,-0.21367534553975454,0.0943282552066163,0.43437351369694993
2,-0.3515894326333739,0.06802126350469152,0.8027014887079439
3,-0.343380937118404,0.30565868815322916,0.4991143937432169
4,-0.29510550010588094,0.08022411810731007,0.8722762942784327
5,-0.13820103176530046,0.26037466443117474,0.8013754409909385
6,-0.1279493291668865,0.20128822257661286,0.6907183313711361
7,-0.10901462898458233,0.1638923228167481,0.8150930788506532
8,-0.05580773289954357,0.2975114495208824,1.0629546056257166
9,-0.13535028401096674,0.21405455172921167,0.8157988290853608
10,-0.17052761402261998,0.15951521673329835,0.7065781916576133
11,-0.16766762622064718,0.1181255416894428,0.2933102410385346
12,-0.04768118384036296,0.14034418751352792,0.7551272145267363
13,0.04227026290577251,0.18116229664613132,0.4143674512261602
14,-0.08738519423166743,0.1024149435489097,0.44047973410385
15,-0.041077239702450634,0.2530939363220383,0.5814035331835472
16,-0.07112960125028497,0.1620744975216638,0.6197387221985303
17,-0.005789815622422326,0.4001677718577055,0.7403450499098394
18,-0.023573157557095943,0.12264118297782267,0.6661237080212611
19,-0.0916925067808791,0.3127831170373106,0.7517015950464925
20,-0.05859476144284381,0.24700178656924252,0.36534021092465596
21,0.14932276665071936,0.28943780327123775,0.5515440002122602
22,0.06700658202464702,0.2367343519295383,0.6218812657458588
23,-0.062256245272134164,0.21829229663503813,0.8109050310233248
24,-0.0397442706409835,0.1949182039249833,0.8797132982242419
25,-0.032347176631754064,0.37070603859074935,1.2209882686485478
26,-0.07060638015403176,0.29453966535688,0.9359147923527975
27,-0.013790947954810423,0.2850183747356087,1.24589522518214
28,0.015439058590216978,0.20926753858674957,1.0147421045563223
29,-0.11502345463802305,0.3999050084836186,0.791988525981842
30,-0.08761121805904687,0.4433363786728333,0.6038939824098193
31,-0.027466566910757516,0.48273668795657443,0.8058211943551166
32,-0.06649728525922996,0.30341450272695664,0.63642172105646
33,0.05594923284329953,0.2342628852862765,0.6625186314185488
34,0.19693470444760416,0.45613544450226634,0.6419719328354372
35,0.05896121222859592,0.320583958294395,0.936880290270594
36,0.23201561258580622,0.39861863130033914,0.7258122395556083
37,0.1736975709389446,0.4604176196019767,0.8972131113483355
38,0.22484744880146187,0.6145454223700451,1.1376570609864218
39,0.24876196410034113,0.38526913829172466,0.8197392926736475
40,0.1980396068119515,0.4368810147905971,0.7414332336073055
41,0.306691382162273,0.43244812718358644,0.6195667167688961
42,-0.027243106448441006,0.5502809856308888,0.9596835821662061
43,0.09817340866055192,0.5164271204860762,1.1040026109944145
44,0.10679957309712082,0.66231549128683,1.2035013294326764
45,0.16754964042288933,0.5906260225255248,1.178894194837005
46,0.02660898378327163,0.6526172687373609,1.3486372762722765
47,0.058319059298534946,0.36367069475313196,1.352208435349662
48,0.18832991760954698,0.33568479577545307,1.4283161578062389
49,-0.07673636118567555,0.2580182254294486,1.5294497128996902
50,-0.09997452762030437,0.18620506079779958,1.3658811734596519
51,-0.12565446834088295,0.05212863454321796,1.4809314183427216
52,-0.05028693086394596,0.2528189533252243,1.748481370938064
53,-0.06035726152305172,0.24831868540728919,1.5915589780414314
54,-0.16791196552394358,0.25178666974758906,1.4296526072688625
55,-0.10847221891714715,0.2829541069001108,1.465560065461847
56,0.0032993848823283586,0.47282042505085153,1.180479601430064
57,0.1648760278182886,0.5294211635080586,0.7995100685444871
58,0.15306816371368753,0.3314331647720064,0.5587958269748191
59,0.2174900472743677,0.3825055195006251,0.8136222899510438
60,0.19780500490520167,0.5339258616582019,0.8389609557774685
61,0.026163950505289447,0.4320397057066976,0.9480331834715068
62,0.04827293838545336,0.3181744586962887,0.8650967536908057
63,0.06883404430133636,0.3960720421014095,0.8352776256074795
64,0.06664270805295887,0.3242447649041791,0.4806889045435121
65,-0.08750116201838844,0.1101163820213267,0.583294792376221
66,-0.03658825228357384,0.12687147149646794,0.5184590614744676
67,0.011168220949701907,0.20410663330515608,0.5818618928488589
68,-0.01623255153931076,0.1820233538866139,0.5879622282544926
69,0.02135211159262241,0.2529248051754015,0.5702980820031758
70,0.10870167452163325,0.21948811104438748,0.5757060016280882
71,0.12584460536315778,0.4223589676047961,0.5683960848405634
72,0.19244462407094243,0.5176311840534852,0.6290066411944585
73,0.20208386721765897,0.49232387182120135,0.9653378189855635
74,0.19768748747563666,0.35776346000520537,1.149337734286487
75,0.13797700613990554,0.4230021833421845,0.8227145274558563
76,0.12136060115274243,0.466730787038438,1.1558094592037933
77,0.12771952855951665,0.3430268058668877,0.8208690541953327
78,0.1584885179263561,0.6488539333425547,0.9315488948605054
79,0.17741618600500594,0.5888848257915383,1.121000443259705
80,0.08854378557243475,0.6067782709959478,1.1087803469238176
81,0.12126701744745766,0.3037474699518975,0.7154407810914741
82,0.08354960049825384,0.5975307510887296,1.0336795331518251
83,0.2478790182696635,0.4444440897997365,0.9468646059866981
84,0.20225517496363069,0.4462533526237114,0.7790103871293953
85,0.06934012979332248,0.3657752409405803,0.6242227305531304
86,0.16121334420000027,0.47018504998402777,0.6641561209795169
87,0.2722276066324479,0.5446343169192366,0.9309592244866579
88,0.2439152949097515,0.5572659029084084,1.0783171183779194
89,0.3404276413424147,0.5024176848398233,1.1165161297151067
90,0.26694914778390655,0.8157951889817683,1.1325721496841894
91,0.33701248749315305,0.7511419944699661,1.0072054791308045
92,0.23454201613432277,0.7749903359853717,1.176673863981884
93,0.2541522480010999,0.48750278720456874,0.802682672129305
94,0.25489088318821973,0.6315354666447491,0.9010461360247235
95,0.25522216524359664,0.6673007109617602,1.0316777144320566
96,0.1909880806943754,0.6280088561162216,1.0268329011987867
97,0.3347451448937152,0.7631981811292347,1.547667099824555
98,0.3463942195951359,0.6379347650320456,0.9025348019712203
99,0.2844569840394839,0.6022677194604673,0.9388613461820299
100,0.11059738093065155,0.4404023351692936,0.7201010373772505
101,0.0949302055800606,0.40883545772162566,0.8352995589243762
102,0.1467746078526975,0.3115171017006086,0.7522418406872499
103,0.1083001062053638,0.4457951458089559,0.9896424692167609
104,0.0805547600166427,0.2682884277151903,0.8150923994269103
105,0.21659225599940807,0.4095263176483397,0.6544039250990946
106,0.15755842907700993,0.39207980346047544,1.0235426120213598
107,0.18186214995463743,0.4338705816811746,0.8795734740290493
108,0.1659622988865047,0.4013710251345161,0.8789971923034297
109,0.2804653181535929,0.5038923882485116,0.9350570056855251
110,0.29010204559666963,0.5441633830570399,1.6228147340771166
111,0.2868523604154816,0.5856973891911046,1.5446390533107253
112,0.2610480199413016,0.5478692023547503,1.3719406607557283
113,0.34972043813521814,0.5645951897293648,1.2163016869750358
114,0.25988816485077226,0.41360197959132394,1.1467135427709063
115,0.31330900071202245,0.524193245592874,1.153057920720915
116,0.14701592317864193,0.49599454196558024,1.4415237129309193
117,0.20681606199371375,0.5236898984265752,1.5636513323216716
118,0.07495552690047023,0.4939178097727106,1.396785599342002
119,0.1870466633468331,0.4726042651415534,1.3364475630908867
120,0.3065292847401993,0.6190208622386377,1.450807825033407
121,0.4874846328071709,0.709117102261786,1.5534396661003647
122,0.39496864248522157,0.6110591775801623,1.6503179782638981
123,0.22768842178427065,0.7682395794629743,1.746372267103046
124,0.18383947673058096,0.6067679145886032,2.1641909069509087
125,0.4141763273963217,0.8287147622470128,1.9492074282928373
126,0.3933303326967252,0.787392817749755,2.0679061543395187
127,0.3713939287152581,0.5737386929603663,2.002891618152019
128,0.36770251582854896,0.7736619100866827,1.984581202883031
129,0.3195578163860365,0.7566634090057089,1.9678436566988764
130,0.28309816271236377,0.6814699010154129,2.2739344895062814
131,0.4365465391864765,0.6733336196949528,2.3173102787137223
132,0.36754730788275924,0.6007581347947237,2.1902860851112322
133,0.2516497517166144,0.45312954089005836,1.9694475439211019
134,0.3227456310371943,0.47423184653526507,1.8149570658662217
135,0.3729143189607711,0.7804254773504522,1.7481284766298775
136,0.39950064491346016,0.626069653949136,2.0511607339861224
137,0.35201282602625755,0.5391622980595157,1.8859706642752048
138,0.4409209200550118,0.5934564055370205,1.8085660165458965
139,0.3931814776531828,0.7074196848866761,1.514683963334878
140,0.3313729376117505,1.0092055607607207,1.5941924370899396
141,0.45222209517063683,0.6578061134869296,1.796025466907984
142,0.3110629352214266,0.7120561172284099,1.8747424766760148
143,0.2297073835506594,0.6090026223482671,1.690972447503473
144,0.28651182365704597,0.5095433788695903,1.4807530643150872
145,0.21938968345255433,0.5149053586896041,1.3860253449301658
146,0.19404484072548323,0.3968516269665955,1.0017171590077945
147,0.22542407045141674,0.6535644518103463,1.1106356271670659
148,0.3534152366386628,0.7401306937611071,1.0581637406191993
149,0.24196111002065107,0.6878015966181524,0.9575404256041088
150,0.47974234054556686,0.7231710630318264,1.2445556355783796
151,0.43175713574821983,0.9447697363105308,1.076011285317012
152,0.4079881854889185,0.6400828647657316,1.1221426520886941
153,0.3583041217292744,0.5096360893186471,0.9005503692579905
154,0.3125019503728241,0.5390437673900831,0.9952049549759279
155,0.3054095228886614,0.5636281881535716,1.049923407194501
156,0.29636651955289184,0.5512870844336697,1.4697756078324746
157,0.2925802442400335,0.5518828881714671,1.2933546533097162
158,0.34892880645545,0.6377126872235342,1.2390434629500728
159,0.3406615539734009,0.5628614441135013,1.1985431593040776
160,0.2114005617477605,0.5593085316897926,1.1162393534096786
161,0.17847885562207663,0.39348485857190924,1.1365917307836344
162,0.19416591662133187,0.41503492691573424,1.1066987499453282
163,0.18466762024785854,0.38399263918549836,1.0574009924441787
164,0.051091720715109486,0.3600557107126314,1.0537938778830722
165,0.1716642319095694,0.3418779556577142,1.0669581299126056
166,0.05923559318908399,0.35588506730633696,0.7845388076597325
167,0.19508970015124394,0.3896528871704797,0.850125743399677
168,0.24305318724321145,0.42172705302908536,1.1544012688869374
169,0.19898702378409763,0.4657600492507248,0.8821103544850766
170,0.09657404722709574,0.2539669543619364,0.8508505299965774
171,0.10823743921071623,0.27656860935097466,0.8087732315632228
172,0.15336388241262933,0.250946801500523,0.5298733590801822
173,0.13193639745783894,0.27614481909390043,0.5829384061601247
174,0.15445481009764028,0.3448999208489438,0.7934913391409104
175,0.1733086580010699,0.3527079769030463,0.69726166215526
176,0.18927720860776126,0.6097721708365872,0.8655980719041629
177,0.03998881823371506,0.6884198236012449,0.882001752034548
178,0.1297466712518822,0.590058822010471,0.8879800618218507
179,0.15361987524932416,0.4991477883800341,0.7948107159762344
180,0.08756249061491136,0.19736604458721765,0.7903838329877088
181,0.1553550052669366,0.2653399491380209,0.871665252637587
182,0.05097027183668944,0.3186222856742397,0.9524961803259101
183,0.08879558369488873,0.3568206618914694,0.8232423971661427
184,0.1943427965110089,0.4375297584490702,0.9011642627192576
185,0.16944666246503895,0.473853764282279,0.8095312763513113
186,0.06412175233549519,0.26818873878029703,0.6955132039444807
187,0.11866619564675926,0.31371224337859005,0.7949335669656777
188,0.15595539947340034,0.4963020272312899,1.002482518726794
189,0.12354952262813956,0.3894204688610289,0.774944790028247
190,0.16804574185792429,0.2575078754808948,0.4570239530822236
191,0.005281117189984284,0.2761835413852507,0.5548324363416972
192,0.13631899532724617,0.2527523668560056,0.4076425973308314
193,-0.00591682203629396,0.2153574075387539,0.27991950666487053
194,0.3166202218680794,0.4236564558322531,0.707148024742219
195,0.14702823794618683,0.3162599012830976,0.9609259515907066
196,0.024673592488941163,0.3811606306969426,0.6615121885266008
197,0.20347580434621018,0.39015903337312446,0.988163970769295
198,0.1276771463078771,0.4335100872157105,1.1093416996464966
199,0.15229039075953033,0.5928986460693663,1.1337752688101144
200,0.23703264714299865,0.4139207718907755,0.9267593437703832
201,0.13542358667314036,0.34946960303099256,0.9744628690921535
202,0.1798356479933338,0.39171538017502355,0.7750642558282623
203,0.12892597558927263,0.39105735675556863,0.5819465273998021
204,0.17819104648756004,0.36210704367030583,0.6327728439288176
205,0.1968480008319004,0.5271729479247337,0.89205688201013
206,0.12105846336813962,0.49136162318297155,0.7257267133660931
207,0.05750008965069771,0.43339019602154527,0.9168355174740114
208,0.07764462564870035,0.46816474682176534,0.8806002520087536
209,0.17392334222884287,0.3798372439640887,0.9645938245719956
210,0.21796745225455788,0.4490287507887884,0.8757251867684838
211,0.27083955661706816,0.5476499373218605,0.8234397261187342
212,0.24381343154716023,0.43744006033706717,1.2262757174299852
213,0.21982446049399654,0.4883724386790431,1.3185617501873943
214,0.2181443962274986,0.3732208691239213,0.9307766448590912
215,0.16165713320967925,0.4361719945768643,1.156632026249619
216,0.1542793812925387,0.5011252465453253,0.9973532491787397
217,0.2208457184093747,0.39745163606104533,0.9455417590792264
218,0.10435748033089644,0.3963456299232134,0.6244797017718084
219,0.04222954346895975,0.3595347730167126,0.7585917533987432
220,0.09563444912278417,0.21550705574946916,0.6768374028890454
221,0.19450619962739857,0.2789429740197614,0.6386172755782832
222,0.13545786973515225,0.35956270628361464,0.6996490538745392
223,0.23566035962936666,0.6018488266530951,0.845063842850528
224,0.21204928865134942,0.5227891996327106,0.9696513918650728
225,0.17960258563842202,0.539320484868913,0.9890638994977498
226,0.18895219744869524,0.45650083400556724,0.8024573573015547
227,0.08818129926002924,0.25727776169625033,0.8095872481306956
228,0.03746020899990067,0.2140383261601179,0.8653534944315505
229,0.003977064758834291,0.19113198346240573,0.6248889827854219
230,0.13046578941906473,0.2585231904619169,0.6634163948681834
231,0.17231704199911083,0.21072633731632706,0.5870210247060113
232,0.12590872325832617,0.23820460879818295,0.5475315827883454
233,0.034562365365857516,0.16876434067817403,0.5317294987029625
234,0.09311289265098982,0.28407705392642907,0.6458308926301372
235,-0.04029397187064102,0.31112446903261376,0.4907609607265188
236,0.06514374575321834,0.5030642926870259,0.5462133071726719
237,-0.014113338003211687,0.3868671044064501,0.6668246478765788
238,0.049322932922769076,0.23799213000539857,0.6748716778770129
239,0.1738203510838814,0.420850016274105,0.6177866237123181
240,0.2035214076885161,0.37028303962666476,0.6936330637105486
241,0.16144519041332003,0.29871298436697924,0.6276489943007985
242,0.2688772722103211,0.44633327692347613,0.7771302235773188
