path_index,q900,q950,q990
0,-0.44327676890285006,-0.12724408241049504,0.4360896604955778
1,-0.45300664820293524,-0.09051846883777383,0.4709676031929757
2,-0.40733972548012815,-0.10351331947951907,0.456067875370296
3,-0.4225277847117015,-0.10441128537759974,0.6634160391772677
4,-0.45261723492655315,-0.04551296778710297,0.5885675909890083
5,-0.41542320316112097,-0.033139611802186754,0.5724981226824469
6,-0.387665445509738,-0.03147959204350455,0.6847283591337036
7,-0.3450992058861893,0.04116835881383883,0.6752146326864423
8,-0.30496545556079596,0.008996953751118591,0.6568015097099925
9,-0.2678758698184074,0.01706251448040496,0.5856075552373005
10,-0.32489247546898953,0.021976648696075067,0.6217131462538505
11,-0.3288501441143097,0.004847522261189709,0.6722020223118512
12,-0.32022396399315417,0.019689590120691172,0.6995098582290529
13,-0.2771048815781456,0.025623168135761175,0.7669674502409558
14,-0.26233025473312505,0.11030106770332572,0.6632832773082521
15,-0.29298939233938603,0.06657764126864228,0.7640475183373262
16,-0.24159758997784395,0.12201987308526913,0.6291933048364676
17,-0.22860450843163446,0.10370936129087034,0.7020087102182813
18,-0.17291631468033875,0.1456496439845357,0.700596806634073
19,-0.2012022269593085,0.16965583681309857,0.7975312354492703
20,-0.19076385956552486,0.18697342038507156,0.7299276771093209
21,-0.20116962038703518,0.14692642376468593,0.695107665250821
22,-0.20108389576353095,0.15229321048046615,0.6186635171069688
23,-0.25192604897240295,0.11528519677637962,0.6704031037693176
24,-0.23947604250573964,0.20942259728483706,0.7679751828107427
25,-0.21122605402903052,0.0931477812141542,0.8821809295475774
26,-0.18581154156347848,0.10502264737971373,0.8147634181339519
27,-0.1661803872620238,0.1319961740877015,0.8762192458240193
28,-0.13299682705223262,0.15098480642223144,0.9260821046393516
29,-0.13881168425145549,0.19245747386693227,1.010648048237951
30,-0.13538589995300698,0.19377458787352886,0.8876755079397746
31,-0.16149774849598686,0.17084949518153128,0.9312646924481518
32,-0.13383239724703844,0.1791945968454397,0.9982893681389675
33,-0.16592964439830976,0.15355487731334003,0.9793385804315106
34,-0.16004174452731468,0.1963155585604455,0.8744068298206907
35,-0.13568662257543115,0.2501618797139426,0.7422296650269701
36,-0.12793643621801332,0.21274749221848263,0.8100483428343151
37,-0.12915490379047062,0.19446910084428742,0.9248208895079727
38,-0.14388787600660713,0.24499140030962885,0.8210037038293116
39,-0.10185862424418601,0.22638502932147653,0.8300384226530333
40,-0.062381821290507934,0.2497525499549087,0.9542025713634389
41,-0.07258707886676447,0.2812357136595442,0.8357620778322873
42,-0.07615727508754563,0.27468985906365034,0.8509084637457344
43,-0.04555926603267941,0.2622776349900118,0.8936263640486211
44,-0.061397642713711086,0.28174155762026143,0.9151391568245152
45,-0.056824343855922214,0.34353218189705703,0.8197536367968884
46,-0.026272383020452147,0.32100195002417975,0.8922491140726977
47,-0.04906984556072101,0.28894533109686954,0.9842740719194201
48,-0.06608027180370499,0.24913015667606025,0.9604838398106248
49,-0.0557600349718791,0.2716673824784492,0.8791041848393256
50,-0.0406557811259151,0.24292579244263104,0.9712349467878088
51,-0.022263075096886555,0.30851356995385754,1.0633930189274923
52,-0.038191899922833505,0.31560429513873106,0.9326875487032695
53,-0.02322890184107874,0.2792582081363996,1.0386461139815348
54,-0.05238414129940936,0.3692591845319274,1.0338133722390763
55,-0.052895741335966195,0.35679989746077057,0.9804211670673488
56,-0.023184842747254106,0.2843226049754124,1.0514940982365106
57,-0.033611610920309815,0.30101317618210216,0.9676968954016776
58,0.008304765342527328,0.34641589690238445,0.9523855635090899
59,-0.0305069400923046,0.35725681193150643,1.0510023519769547
60,0.00993891289846558,0.36391473030786753,0.9782559792165559
61,0.02952988761975544,0.358619613290964,1.0584393019434384
62,0.021791447364662538,0.3450031361324242,1.107971115393694
63,-6.920809734773224e-05,0.33004842779092086,1.0410716836109095
64,0.026023375310840258,0.35675731283895584,1.0381025409393145
65,0.04045101400486919,0.3651996332213316,0.9673096965512198
66,0.03228180271079696,0.3474757560639287,0.9612986117448283
67,-0.037843521527809176,0.3497589083128935,0.945363444877877
68,-0.00031694331099128825,0.3831355804032936,0.9192567020350043
69,-0.009370771755079046,0.38247351029461685,0.9509301084559836
70,-0.012775448039583715,0.36477431907376273,0.993367318228871
71,0.007906875060838727,0.36732947701121266,0.9957524142059005
72,-0.02532287683322763,0.3617452197115331,0.8751677733708432
73,-0.053031815820155696,0.4145648881791681,1.0171681374311867
74,0.037551072154935826,0.37692956672557787,1.0069036411379515
75,-0.03447660923282071,0.32048580765415524,1.083779538156476
76,-0.010505384483830003,0.3395332895722584,1.1559616198878753
77,-0.03624851698899934,0.3403938414899014,1.042126117063892
78,-0.049981428987422534,0.3149870837636058,1.0066415037822538
79,-0.055218067235191265,0.29549893025691637,0.9540595793620863
80,-0.05158099095619087,0.26816726594623475,0.9308379764970313
