path_index,q900,q950,q990
0,-0.4065759817397532,0.00439931668221713,0.5816541857031534
1,-0.3797655518232925,-0.06551317502771802,0.7514806047337736
2,-0.3530269896383595,-0.046044333874377584,0.768123214932812
3,-0.37255702615195124,-0.0418918499561348,0.6975442394996049
4,-0.3477431636255021,-0.017908465301794033,0.7923917311312589
5,-0.35407321462665975,-0.034276092043233786,0.8566806547805128
6,-0.29049268113724314,-0.00728998588538671,0.7259947086219453
7,-0.2663385119485823,0.0513393240632384,0.7903775307419141
8,-0.23788539364675565,0.055843303628205714,0.8617723194256854
9,-0.24084074653756776,0.051112586410352295,0.8080001444706417
10,-0.2069760718512185,0.09256143067148741,0.9641030206036435
11,-0.2189738877550334,0.10505422535450903,0.8548660289274628
12,-0.25481267953147435,0.1144401479206263,0.8875565978773072
13,-0.2487389321164679,0.11270611177221608,0.8354376266458101
14,-0.22727637534320802,0.12937161407297157,0.7650800878703895
15,-0.20769626151628678,0.16320681131139,0.6432645654457226
16,-0.1645719789169573,0.1598801657694407,0.7503004301246673
17,-0.17469641517663084,0.15611698315308964,0.7927974256948848
18,-0.19169883187154765,0.1760031823240414,0.6919078155394837
19,-0.19040972359111613,0.17307086185769416,0.8353462580004272
20,-0.17033090427850725,0.17660513269714348,0.88255954135688
21,-0.20647518700551223,0.19408989561728,0.8954011060415608
22,-0.15715669848487196,0.16010156856327326,0.89488799414883
23,-0.179453206919894,0.13463176687270895,0.8451312522506457
24,-0.1516205720708616,0.14902665266102766,0.8496376851473627
25,-0.1495499174770325,0.14741732517395761,0.7078322541943838
26,-0.14009221771831726,0.09620199988670011,0.5717796248473875
27,-0.1986273888118649,0.12650034859907403,0.5789185249928364
28,-0.21635145788348148,0.0886250050854779,0.5777312316955332
29,-0.19451805057742683,0.1530218990825995,0.6504394306862056
30,-0.14757733982127394,0.12911237826965258,0.698640391038185
31,-0.1948769148476826,0.11295955203883888,0.5785732605569136
32,-0.2059410504308766,0.1278198919755128,0.5375597964563403
33,-0.1842958237757297,0.17794393561342378,0.621132576530532
34,-0.12437538814735595,0.20332701832585026,0.6600696435468545
35,-0.10926262066277237,0.22876570096593754,0.7452160229627578
36,-0.08171356596549312,0.2132785032657536,0.8267390557524144
37,-0.062871357092318,0.2914533110461377,0.8543907652854983
38,-0.06273197493892371,0.283484600951123,0.8683307734070348
39,-0.10507846622695204,0.27586497510491453,0.9054493146119263
40,-0.10977909204213275,0.1863034943980219,0.8639236343992089
41,-0.09508736813304178,0.2191182474673573,0.847390261083224
42,-0.10049870665740489,0.2097908728589688,0.9750559519957633
43,-0.06673117358816344,0.2530823995835233,0.9404742207652047
44,-0.06841498157581152,0.23932732933389952,0.8774364834621533
45,-0.0724654392609517,0.316884253753823,0.9621775472231299
46,-0.06844249208160864,0.2002225764919665,0.890647455315427
47,-0.10408586685605932,0.24123794371469684,0.8591215156648869
48,-0.08602022205404053,0.32880244465652353,0.9012786827417388
49,-0.06668505373947504,0.32883556327506197,0.8218796104623318
50,-0.07941626596683825,0.2963419589897307,0.9118353754775895
51,-0.07294941145424902,0.3075688000403227,0.8816948410379672
52,-0.0769351776589352,0.29913555475954673,1.0723860203446316
53,-0.06807074989641661,0.27849155467378955,0.9877371233375393
54,-0.039911866766914474,0.2737835336097917,1.03761818874348
55,-0.06636934103604951,0.2693323757919416,0.9793318983199167
56,-0.07549581622153487,0.1997980456241143,0.8617653500516627
57,-0.06868785374959323,0.2224860505816818,0.9290743262069676
58,-0.0812601252838081,0.2758607702260106,0.8789293270203368
59,-0.0267213615813305,0.2720389597786173,0.8088751505169743
60,-0.033443378428728646,0.27923926704670476,0.8327398765267733
61,-0.06358324357298005,0.2529850969798207,0.8876595558342035
62,-0.07730064066490379,0.27621199098581606,0.8043400923869617
63,-0.043538093825260825,0.2500466406779639,0.820925747722088
64,-0.07825663848990504,0.22984724789098995,0.8912736872358539
65,-0.052242205671109626,0.2241305864475491,0.8694872068568349
66,-0.035516728455974825,0.18946398646998447,0.8064103591223466
67,-0.07412014611362068,0.1764175047686202,0.8279276956468378
68,-0.059096802349999936,0.1799326842994076,0.8443569855934339
69,-0.035784262040814425,0.26175864680130684,0.8956350121516373
70,-0.01751776039395788,0.2930431007660244,0.9645987829235008
71,0.016791989108057563,0.2558365667628675,0.8689430135346005
72,0.04008180643548672,0.28193284607864955,0.8316607258220786
73,-0.00844252103159367,0.2930023571248991,0.8917263173472305
74,-0.01639242572486087,0.2720330019448865,0.9914447316427812
75,-0.025758284449065954,0.3030710970737581,1.0252624016859122
76,-0.05174845675513973,0.28514658780974006,0.9386981624255076
77,-0.04659728417533832,0.28294676954742176,1.095066307829288
78,-0.031403167621984564,0.31001237121109426,0.9482645539671752
79,-0.038586114039319275,0.31180179478503994,0.9707064898299479
80,-0.05154876956483397,0.3165204458762862,0.953393150326714
81,-0.06454030418095763,0.32011288797545745,1.0195104596553781
82,-0.017755999900337226,0.34632937820578097,1.102418857939256
83,0.016435665021663878,0.3094330492731854,0.9851042411096576
84,0.015077062939312874,0.4483024961441242,0.9177221339271082
85,0.025214213894092414,0.40389933730059707,1.0004002233546752
86,0.020631476646795977,0.40983822647351453,1.0365688167641973
87,0.057111127843026986,0.468747134832097,1.0526375874235216
88,0.038037082376876225,0.4698283203985872,0.9921810355152519
89,0.020924270590568412,0.45712714482125555,1.0626200661945548
90,-0.019552820378609538,0.4216659091973049,0.9794670577357977
91,0.0008117567394882222,0.3626387343410734,0.9196746221233622
92,0.005138426765119258,0.34545343360691283,0.9305506630613742
93,-0.008494797115694454,0.34554011981109706,0.9130093259736044
94,0.00858067405768975,0.340187748118089,0.9196199329909697
95,0.01306035680074429,0.39807025495321047,1.0308301427544397
96,0.012590438259253767,0.39726031907213,1.1724223943317715
97,0.03353896690520651,0.35855315287948314,1.1938420670731844
98,0.04922481836016801,0.3563394674809033,1.0175241756381925
99,0.03312900654894076,0.41941327471039286,0.9824028813195547
100,0.035952633750520185,0.4120217549859529,1.0936537837947515
101,0.03022256958494509,0.3892539553987975,1.1216756312653848
102,-0.0019393034236609204,0.4058964075052532,1.185824363057248
103,0.007903799034063205,0.4418214497993917,0.983257765475858
104,0.029612958057190653,0.3808762342166992,1.0702463183842459
105,0.009729564584849776,0.4093542097757338,1.041775760290147
106,0.0620245021188233,0.3559610684462853,1.0676689592198407
107,0.06896221630092832,0.3273013771024493,0.9998863005328413
108,0.06899300532480554,0.3682946804438634,1.0075269495579975
109,0.08051732830571856,0.3721387686157368,1.1539651583158186
110,0.08302961502018655,0.37358186766982926,1.009702915679746
111,0.027227876201990506,0.3558542073306839,1.0665767763887177
112,0.03110828739795955,0.3842723071523003,1.1087005908609127
113,0.027718836146918762,0.3468020841077383,1.0532015249485327
114,0.0369019336136201,0.3434948585338569,1.1082181878607515
115,0.05322835853547524,0.39041655155193233,0.9443938393932829
116,0.053679366211584346,0.3666463833541688,0.9617589958289222
117,0.04881091245959994,0.3441607800860745,0.8523970443375347
118,0.01288042069868922,0.3344827978111087,1.021263675764632
119,0.015349319775895294,0.33585124939716454,0.9914366527147241
120,0.021684175415209398,0.3769910609343127,0.9766517346619294
121,0.02430806398367411,0.4100926527959518,1.0775718264517116
122,-0.012987568556939135,0.37371649285530306,1.0370306024877234
123,0.019838483165604152,0.40422326967509037,1.1379463944072057
124,0.07094075578713864,0.3803558475832916,1.132864378591518
125,0.06938372031088832,0.37225363075770695,1.0318977431614125
126,0.03153643067474991,0.3348934710326179,0.9980605261216171
127,0.06025829200473316,0.3688885290447826,0.9474769699507131
128,0.07437088611953996,0.3927865097119243,0.9153305736745225
129,0.042663276442173236,0.3630040388468033,0.9473048265917398
130,0.0823426283969247,0.45533683149343634,1.0199334651354608
131,0.08151221377467997,0.4389722077990549,0.9365941474906283
132,0.07898609944728725,0.48900632013490225,0.8983117009658513
133,0.09736267926308907,0.4333801317397543,1.0211986705163176
134,0.08238172711878898,0.4558451941971898,1.06560726686125
135,0.10663559054734252,0.44580193356596554,0.9672861480199487
136,0.06971063819656448,0.38952643151400584,0.9502199276015846
137,0.07115893324524104,0.3874009284519042,1.0818046952039295
138,0.10718074034709377,0.3712139351420643,1.0252010113055552
139,0.12356104251398191,0.3681793815680018,1.1444630308724295
140,0.09527195791589751,0.36537498936988766,1.0673800315667736
141,0.06807347748675038,0.419269839108078,1.0884072312383617
142,0.07763298183405579,0.46510921467277444,1.079438367585154
143,0.09191376201171482,0.43515576053998783,1.0516309229001761
144,0.06803503154097072,0.4237229464276394,1.10947249007767
145,0.12208374410450905,0.4202085592665785,1.0552269584976026
146,0.12012036612137957,0.46829987695360287,1.0489504470321234
147,0.1408385608595983,0.4632973355199659,1.0545291783299813
148,0.11649839225303103,0.44496949058550045,1.2652466340970239
149,0.10306538052509343,0.42613404053228615,1.1640536618038626
150,0.09511759027807926,0.4420989811342795,1.2195938473938266
151,0.08964288548796565,0.42101373442397144,1.159949566563578
152,0.061603392991698556,0.3820142391947437,1.2543607646719146
