path_index,q900,q950,q990
0,-0.49835158416122843,-0.10629531146078801,0.49417410033145637
1,-0.48156417179294136,-0.07088645683363136,0.6697592668807392
2,-0.38630044319230533,-0.004305915078058028,0.7448098235228717
3,-0.34085110118260165,0.05126402624398685,0.8098859573959676
4,-0.2776051793238505,0.06580922459521732,0.8637020200530157
5,-0.3209712043130453,0.05721229046913689,0.8593547768911083
6,-0.3164080076707717,0.06368361541055007,0.7166201583671413
7,-0.270521327882308,0.09547052514620515,0.9203500776186297
8,-0.29005811691116273,0.1200523481437459,0.8857484617303948
9,-0.31255166818417585,0.07966932733770425,0.8175456134007207
10,-0.25544996758529565,0.09364209170394482,0.7358235545895078
11,-0.2547713668629967,0.12449948802242551,0.6963217467767251
12,-0.27875385398935015,0.15742849270166234,0.6725886041413338
13,-0.252199182210528,0.12085373778425798,0.6891148444509694
14,-0.19322835323316323,0.11565547883970743,0.7819965160770393
15,-0.23403888799548858,0.1609388956410375,0.768233552635782
16,-0.21675395381017387,0.1374020600270353,0.7074561794591211
17,-0.176528567499604,0.16254540890121927,0.6812874164248492
18,-0.15769516076429918,0.13092207251542684,0.7514554936277796
19,-0.18981154481988585,0.1274256592628251,0.6777887990884407
20,-0.20956861038844768,0.15843800015481152,0.5830421837350139
21,-0.206582710429974,0.15889404279424982,0.6110185370170174
22,-0.2326569919858148,0.14006952652518895,0.656385001680446
23,-0.2587922377468828,0.15443651233280975,0.7097033900999652
24,-0.17966851066184775,0.09953799927812391,0.7319841888328609
25,-0.21531365317603426,0.08689559371805612,0.7125013069185384
26,-0.17091839411206342,0.11765376475538947,0.738231712103188
27,-0.17786906096481936,0.1124421065505038,0.674328957019538
28,-0.14557583993533904,0.12481405166398643,0.700466944836854
29,-0.1351968257040424,0.1377813080428297,0.8030244883680028
30,-0.14978907913871858,0.2758070598864293,0.8236916447920696
31,-0.10876048667119455,0.2640167506271208,0.9664737853816271
32,-0.09176134599333531,0.2909644334505034,0.8848066031495554
33,-0.11205458698324117,0.3341806236074257,0.8967990287060023
34,-0.128513817463886,0.3513160563613477,0.9041777358209778
