path_index,q900,q950,q990
0,-0.3322834188009201,0.056563598765952135,0.6513265175472197
1,-0.3425255988689529,0.04103982149004592,0.8942119288567625
2,-0.34546158151776485,0.05622814903562526,1.0669677030473237
3,-0.32065509432327305,0.08314988964534942,0.8663444783490238
4,-0.2819534513430562,0.16435315961635547,0.9873011468940345
5,-0.24885430428622732,0.18687624122811214,0.7579586692207785
6,-0.23661960244703778,0.2744063027901707,0.7521699743998969
7,-0.18009379413748397,0.1542172955247896,0.8612410202568224
8,-0.146049327692297,0.21890625874723724,0.8670666632895346
9,-0.18767091544100634,0.2837423285792798,0.8835423938019823
10,-0.19068213372892562,0.24731135778105293,0.867229024852635
11,-0.1524462477246127,0.24173453487888463,0.8766483048169947
12,-0.1261527715708234,0.27945415935272316,0.8849691916564252
13,-0.0952215514105491,0.22259355840401934,1.021878390608273
14,-0.05785256574659727,0.28398260437343575,0.908845452518657
15,-0.10272515402102407,0.2803173993733393,0.9708005499794203
16,-0.10580064635668125,0.26575443934689463,0.9620514502995899
17,-0.03583071598582098,0.3435404155247174,0.9268229563830755
18,-0.08044401851414996,0.3203365778640446,0.9123083173466281
19,-0.08655320627530753,0.3253200984439711,0.9583414034470695
20,-0.055819754335404904,0.29686439467677894,0.9388791637202883
21,-0.14251155283630523,0.3653817769645396,1.0805999363301693
22,-0.07198466327511965,0.2763158571429664,0.9137054805414925
23,-0.08501808749899861,0.24350137679132877,0.827884869261454
24,-0.13652754449204585,0.23869920000989003,0.9202706730727698
25,-0.14530474526050874,0.25966183765125234,0.873889137663845
26,-0.15230601578064873,0.18670271319346737,0.9328293521733287
27,-0.1298209442066016,0.11998556502884539,1.0568524703592295
28,-0.1575257795070332,0.16556398565520103,0.9807856064651792
29,-0.14197340056087765,0.24842290753918397,1.020057136835623
30,-0.08784879254347495,0.3542612464539677,0.8780487951625363
31,-0.09469414079041164,0.3487438285610832,1.0317101750430178
32,-0.06675273732529641,0.3141507334510579,0.9620856967475544
33,-0.023243796719219497,0.25444267687487837,0.8063438863375596
34,0.013116511748432966,0.28419049618345577,0.9817564417762554
35,0.04428997972907281,0.34943168155875093,0.9129744182017521
36,0.012322836647045716,0.3363911468149028,0.8690679008264827
37,-0.00939005070890403,0.38086585196240696,0.9845730830159427
38,-0.0010207676002452182,0.39614647400102043,0.9653744757622666
39,-0.005480804431013318,0.36585565571390205,0.9236318394162225
40,0.009497670774165176,0.3452813415955052,1.0981793233958184
41,0.020505902858568206,0.3921317070435374,0.9276227804913223
42,0.04984513945777705,0.3592766787671366,1.0919136613188973
43,0.04229016567628443,0.36437561899242527,0.9470497057888311
44,0.01202527319949731,0.43193522262428063,1.0336925513991453
45,0.1113462042841483,0.442014354422156,1.0597454610683332
46,0.1163185809819961,0.43110523787500826,1.1168303370530837
