path_index,q900,q950,q990
0,-0.4734345441806563,-0.10221154929491837,0.6183811518055893
1,-0.421330863933306,-0.09590131368394528,0.6000707507387028
2,-0.40752811551840357,-0.08125457049163846,0.5684759354734209
3,-0.4090382096796444,-0.11682930558360013,0.6098114321498339
4,-0.3803696731774708,-0.027886300718187092,0.7269158885143896
5,-0.36948442159225753,-0.028165389554330567,0.806860727766626
6,-0.35799270783749537,-0.032134478960360306,0.5990305807856368
7,-0.3542602019044981,-0.07991219490189298,0.6294153771746243
8,-0.36548357966817757,-0.05048651389226608,0.6998117533834097
9,-0.33294964154904116,-0.011904369752573949,0.518347550236701
10,-0.3136381061523556,-0.02322487699711482,0.5896411622039761
11,-0.29580210386250555,0.04109099488652572,0.6607811102911844
12,-0.28034724084740426,0.08030238176162557,0.6881793076405929
13,-0.24256357615075086,0.0971722298739289,0.7020388289651156
14,-0.28550541772729776,0.06944314702717111,0.8732318899489524
15,-0.2536265325353967,0.06259999196303807,0.6285629480389684
16,-0.19921376576336763,0.12193974729383232,0.8575129761241921
17,-0.1936415264074146,0.09421526549095975,0.8267766589607125
18,-0.22070577431412833,0.2393466075871569,0.7979941295056414
19,-0.18565621558664613,0.24723962451319556,0.9028833228652887
20,-0.1430862346830509,0.15122503642711274,0.7801089909833024
21,-0.1646431603613627,0.1941363507052943,0.8140466976927403
22,-0.14564899452628807,0.20395261273942294,0.7955708290885668
23,-0.1380181939956178,0.20878707825990644,0.887225053614859
24,-0.1675884271896728,0.20960329865679397,0.8099561688394613
25,-0.15762750735489675,0.2321719026228307,0.8133984179966172
26,-0.1339614168994123,0.21672634745801678,0.8508773305330627
27,-0.11937306025126077,0.2671205919379359,0.748749422812655
28,-0.13487785932778545,0.2486491917359571,0.8643326652312485
29,-0.1009281713539736,0.26694494982892464,0.7946349308715042
30,-0.15712257666536322,0.21743264024505898,0.8562226036694496
31,-0.13469212270251038,0.21018892777632603,0.9190465568398515
32,-0.1543480635548406,0.18085421520199105,0.8721898708054444
33,-0.1891041283229226,0.22079553811990665,0.890377391307658
34,-0.19234737864728493,0.12271612560158274,0.8966478023003511
35,-0.1876146568522468,0.19361515104921845,0.8975718841895549
36,-0.1949368190367609,0.16247651264815305,1.1829218029775446
37,-0.15014941249723793,0.20229630073068441,1.0645137062611996
38,-0.1284561491004616,0.2611324435129922,0.9067099340917212
39,-0.1366311630033813,0.2336997042613738,0.9150193223414602
40,-0.1402020158195362,0.17684860963449298,0.9034499096485357
41,-0.11168527007303317,0.18094568368205444,0.7290239333709877
42,-0.1387189261672513,0.19078372228832105,0.7740756446537438
43,-0.1457472553335745,0.19457222240866923,0.798638904399237
44,-0.09425789443761248,0.20130009594412138,0.931302000875626
45,-0.12464341665276882,0.17901838002847573,1.0280400165016461
46,-0.10860370228431608,0.1857779366678593,0.9716052096572985
47,-0.12962491301223922,0.25167809579250716,0.9312574475384996
48,-0.1064233891777883,0.2665162457366955,0.745195319030011
49,-0.10255213924973766,0.18142322329488006,0.8033478600845814
50,-0.059789367156790854,0.1780242742705024,0.7796230617093981
51,-0.08150093954461399,0.1836259027853844,0.9088916014141557
52,-0.06872771669772267,0.1968528829349672,0.8206052886758622
53,-0.13009484483860037,0.19082728704534024,0.8878664695526195
54,-0.09523755792786913,0.21629130139899036,0.9643401547273416
55,-0.09584410108179708,0.24308957252247407,0.9817724715087679
56,-0.10362892580435305,0.20327935371202585,1.1879229215364324
57,-0.08029511807348823,0.26511456867926364,1.0867146575906093
58,-0.08154819543059362,0.29178859024937304,1.0012416974132383
59,-0.08691948073500688,0.2769908433419614,0.9780047227359121
60,-0.06643804894580617,0.25338124141021406,0.9034520512099508
61,-0.026549131260909346,0.28473601095146106,0.8957822292941943
62,-0.040657203381620446,0.28356074770688394,0.8911651980636026
63,-0.04116331216657981,0.261267651412986,0.880455049323889
64,-0.007225822625319931,0.23828928267635038,0.7946643861997045
65,-0.05929064424697234,0.23977020280104652,0.8459467745762501
66,0.02037949461101721,0.2871965564116735,0.8639803768909445
67,0.018916791173028545,0.30358698817355706,0.9077922155065734
68,0.01693680473335594,0.264480008940914,0.8572521020354078
69,0.0031713699846519718,0.2974901383474439,0.8233116528598599
70,-0.025011557148963793,0.2877350704758339,0.8650557756900014
71,-0.04019012422590184,0.3011362601760216,0.8414026204813062
72,-0.013566513476935115,0.26491277494843823,0.7887907137520371
73,0.0022555041474244756,0.2670766484477066,1.050053447670278
74,-0.03113026196469249,0.2843301119633328,0.9776168925890459
75,0.020479757211528095,0.2590331700075382,0.9327538046719562
76,-0.034056394156021116,0.3030904757490448,0.7667622444746538
77,-0.04319681728054074,0.2625653657796697,0.8463684567178603
78,-0.009800648490133944,0.223709276714447,0.8027613794314196
79,-0.046110649949403656,0.2448650580542682,0.8191100703140936
80,-0.0934436975036999,0.27599643713266236,0.8608333504678972
81,-0.044852110592852386,0.29148284325504265,0.9402389134913162
82,-0.03655752564934084,0.23622394113212558,0.9555744143657671
83,-0.04936361350430701,0.3171049147053181,0.8189975070219968
84,-0.053017852442024324,0.35813619456406687,0.895797869522672
85,-0.0035051729204499823,0.2938859796732756,1.0222333267494634
86,0.0027216598966433186,0.34614164598759967,1.0950970861114826
87,0.005389742389753385,0.2720292993580515,1.191542988953088
88,-0.008924786564798403,0.2882098748675216,1.1023597624936305
89,-0.021915943363365865,0.27587080691785176,1.0353505903889326
90,-0.007688362140877629,0.3208395347304414,1.0251469753336935
91,0.016534591839815618,0.2984372103515129,1.1451974203359028
92,0.02138996464678035,0.3277057134973627,1.112462140546046
93,0.0060441709040715014,0.3052282169056837,1.1232231980903211
94,0.029558019613808422,0.2759107476023268,1.1547068938343352
95,0.027112597173258014,0.36302032707853127,1.0987031018346398
