path_index,q900,q950,q990
0,-0.7514503842739735,-0.37999326318261495,0.3689968129539774
1,-0.7757311261966214,-0.2501216013659407,0.18688051671532419
2,-0.7905239033718466,-0.3588270272595086,0.412295925988395
3,-0.6077867679254221,-0.24531510431011055,0.3402526762997992
4,-0.6757858147388413,-0.4127527410384592,0.48963066870826405
5,-0.6520347003572444,-0.5091184518150358,0.5755485465062213
6,-0.749029997223367,-0.5460470940388576,0.673754230678032
7,-0.7133639446314849,-0.36115288126222295,0.7623057183227233
8,-0.7439046361457403,-0.2867474640527012,0.4594986853814048
9,-0.5598812969682706,-0.45999268113913583,0.4535617868013887
10,-0.5123044228265506,-0.27314056605742976,0.6158942291285147
11,-0.5160323413087876,-0.21153373813629328,0.7006962494677724
12,-0.3986397194433787,-0.2038649126861353,0.513569325530212
13,-0.32447405739723106,0.005741872431280022,0.5977937749099157
14,-0.28581263994061873,0.03286182070208539,0.6820060583491868
15,-0.4432854687094907,0.024441096717907083,0.7343346131591025
16,-0.38876420786718896,-0.08449246594233327,0.9826737527366263
17,-0.43598495269863524,-0.16498298131139513,1.1525928863129453
18,-0.4908743613389919,-0.08571313886041491,0.6117746655327079
19,-0.37656641559259546,0.00035434541532462435,0.468842028118467
20,-0.47118950322785735,-0.030657649398033105,0.4551840302508424
21,-0.3465546461776438,-0.06481379868661116,0.4513286244412032
22,-0.420365466887505,-0.042388309129613916,0.47236103294121207
23,-0.409142170165522,-0.08417329023859563,0.4014988974067531
24,-0.4275541784631981,0.017119016576434692,0.3151685746558206
25,-0.25057366139953474,0.014574384136559503,0.4271394158353279
26,-0.2703294788545793,0.010651069198291889,0.3565635878033303
27,-0.30937811592696446,0.07209897506240644,0.2410602403409153
28,-0.16536341062083743,-0.005428910760619709,0.24198309172089022
29,-0.32056764632526724,-0.01612613701328024,0.2172444682566691
30,-0.10457558827931296,0.22862201475525928,0.29948791189827967
31,-0.0515140512033857,0.2609060654786694,0.6083188651496634
32,0.08267758523796602,0.2472770213894695,0.48335256391975745
33,0.10907792252260849,0.3526908893538403,0.8152803416372152
34,0.05075010072329432,0.3362330658295166,0.7197834459082333
35,-0.05251078781616852,0.31842604902444716,0.7449540322884605
36,-0.061481477290561325,0.2722900474913393,0.6700620460039884
37,-0.14937622525480945,0.24807320806596397,0.9092336872455848
38,-0.1305571639542942,0.09544649723151206,0.7240667382638265
39,-0.16221541747366663,0.10820998640279987,0.6739384095228125
40,-0.19674824266380342,0.13796768256281935,1.0229018159215364
