path_index,q900,q950,q990
0,-0.3487431572379363,-0.027166399041201588,0.6838753721693811
1,-0.3433003179779701,0.022643526288563497,0.7909620002885526
2,-0.32528841534340475,0.011904086615535762,0.8183261791971951
3,-0.3630794164665828,-0.006792559291606842,0.8122819427332658
4,-0.3334567320017773,0.03410104371053045,0.6643091743347288
5,-0.2802727601983273,0.14199446329131563,0.7328845162940689
6,-0.28990140028021094,0.11234962041428496,0.8152282126392855
7,-0.27149413478969514,0.06803350134828293,0.6909771424709954
8,-0.19904243182233122,0.13816097107464997,0.7689974191957554
9,-0.2441333480679829,0.13579697724527268,0.646759790753777
10,-0.24267826483039887,0.1772306594078929,0.8146141551194753
11,-0.23616214566435034,0.16435814197115634,0.7705556025127871
12,-0.19381319903360592,0.1298064360712275,0.6803663661575524
13,-0.19873510108337383,0.15678251258702808,0.6938364622253448
14,-0.23569503273568918,0.16178521756381392,0.6898372268340303
15,-0.18527350263156267,0.1624978089871607,0.824750208643323
16,-0.20276681816434314,0.17779370592008653,0.82196438026382
17,-0.23003543666465515,0.1397503591442178,0.725017091769097
18,-0.193657246544423,0.2033576725283601,0.918210229265681
19,-0.14315015554568455,0.3433977937761744,0.8668597262001327
20,-0.15346963338634723,0.19599140012861047,0.9146220467399986
21,-0.1883161303472802,0.14993367534775412,0.8633747739707085
22,-0.15522533350534384,0.1779740226078982,0.8522487353353942
23,-0.15926454721160788,0.1470969527138989,0.9017612795842359
24,-0.13811040002994437,0.1458463487104086,0.9914686632475121
25,-0.1402562949063201,0.19275993562464444,0.9725153810091417
26,-0.16022227137525294,0.19870442670920602,0.9629845854145892
27,-0.15866412925011034,0.1837763919978656,0.7896352976369404
28,-0.18956769767472154,0.20316218661623733,0.8217935109291609
29,-0.1606800195478741,0.25863198316101677,0.8328209716097335
30,-0.15035973164844607,0.152191209455561,0.7619819238103172
31,-0.14411283668936625,0.12952235702670795,0.7552501000856819
32,-0.15760648251562542,0.24024044901827876,0.7718131603524088
33,-0.15281193648208022,0.2316624214598954,0.7914019173851107
34,-0.15292645797154697,0.21256243901991798,0.8487499503998027
35,-0.16621342656326082,0.25760093097393544,1.097220405571526
36,-0.13423685845234884,0.19037078688395997,1.088613419149891
37,-0.122676137345472,0.2897940831740993,1.0479661951818557
38,-0.10391829609244756,0.3382649703500604,0.8660787881835152
39,-0.16118088166510713,0.2991176976157008,0.9720370581217714
40,-0.15746849445672603,0.2106852142755238,0.9292598233248713
41,-0.14170662885418328,0.2095291371713245,0.8704167424647558
42,-0.1420555332523675,0.18532129960751517,0.7901471751452386
43,-0.12547242976590237,0.1743506326606823,0.8488460729290485
44,-0.13403355152977664,0.23644936011597453,0.8256072933850331
45,-0.1101144007885245,0.25249523790980755,0.8579086522848928
46,-0.08468265339583406,0.23228231940407112,0.7909072112688275
47,-0.06948884337400206,0.27472712935250104,0.7145280515020515
48,-0.10102229039519513,0.18741866541004637,0.7809281785805238
49,-0.08251557673503228,0.28488104024103555,0.7876015977928785
50,-0.09055149181256088,0.25302654909654115,0.8146502358464994
51,-0.05093099478632941,0.268493905939866,0.9078405103160151
52,-0.08532238164397966,0.2857020792107017,0.902564928010158
53,-0.05437672962506846,0.27177804287324975,0.8996686544985456
54,-0.047768471436473156,0.2562769322329273,0.9103572029551591
55,-0.027134785044744345,0.24803185756264498,0.7961853869387865
56,-0.030225297462041223,0.22475439464396038,0.837170572796757
57,-0.013619757445554385,0.22766174902479902,0.8345357681052823
58,-0.028654424489187643,0.2566429751307654,0.9253072032281926
59,-0.025148380540880706,0.24643623383059376,0.7562916696685802
60,-0.04471827986303918,0.27536992572494,0.7807428070568923
61,-0.027247847919454136,0.2779028617638023,0.9358233257847385
62,0.0002128500378287099,0.3349275924375233,0.9155725141888365
63,0.007795140460647811,0.3233387984134437,0.7761661525906038
64,0.031227429176441567,0.2917221994830701,0.775986408569225
65,-0.012161171187251862,0.3001930702248979,0.8478768542894679
66,-0.022877912856778093,0.31901636503377806,0.8837232137194969
67,-0.007045832172352401,0.34424693356813507,0.9565994933226577
68,0.009629096256612388,0.29063910800649906,0.8657917607662664
69,0.01001059614765282,0.347127419089075,0.8058741266119688
70,0.01444145451484656,0.3133000724621261,0.8379503010270922
71,0.04081709609271381,0.2778534331604338,0.8227030656766612
72,-0.03219167849483183,0.2894052466953689,0.8949586416552046
73,-0.06623489917262584,0.34238943052593557,0.890072531203943
74,-0.03380596967147827,0.28618878328689645,0.9380505864464947
75,-0.04195977690051213,0.3150547829865066,0.8583529624974792
76,-0.017188265659104057,0.31819064601979774,1.031903259264593
77,-0.01025175029393165,0.30620424697242093,1.0566410579166627
78,-0.00885785546584987,0.2817691421862216,0.981470377451889
79,-0.004974960437543856,0.2906743126739186,0.9862545670509266
80,-0.07287324913159145,0.29497784353241996,0.8850690700923466
81,-0.05164132891073846,0.31469138966511045,0.8954284367809059
