path_index,q900,q950,q990
0,-0.5204241456309888,-0.20641124552074974,0.5100967634882428
1,-0.48610558199529963,-0.17268133443298217,0.8374670746875625
2,-0.48231182754484353,-0.056113044899104875,0.866521308096961
3,-0.42777087104424294,-0.029506591206789525,0.6913391576132533
4,-0.4092922195899961,-0.011243065832770951,0.6559300441741208
5,-0.447642607494953,-0.061037144691811526,0.6251700577018277
6,-0.41126007728248315,-0.03030211467118697,0.5853618400538999
7,-0.3763771836781961,-0.047526040868187465,0.6066579305152453
8,-0.33993503687887416,-0.055959850487316824,0.5611424626727732
9,-0.2975656028601801,-0.00504394725536667,0.7727528892026391
10,-0.2981890542407099,0.02793489669677235,0.7166444474087449
11,-0.31940318369141757,0.0894289958236597,0.7231102308340575
12,-0.29323242879926187,0.1235086009119508,0.7192251704049041
13,-0.31361742651662294,0.1337240824644756,0.6458619457296076
14,-0.3136678451155599,0.05813051336198061,0.6454221863061415
15,-0.26945793940687246,0.07817534797749526,0.6682220794938624
16,-0.256725596664448,0.08577332605226262,0.8759322894379341
17,-0.2572632514458922,0.051304427372797085,0.7403383269473675
18,-0.31807484321087354,0.05334142743758699,0.8874798926373418
19,-0.28836733959536703,0.05670107012860274,0.9354196940124293
20,-0.2849777908909822,0.046869027228267766,0.9508901038194384
21,-0.23205206198080602,0.03854243543804133,1.1203349251372403
22,-0.24324377466172306,0.10017753067453386,0.9000436052625214
23,-0.20904114271596236,0.07411693854563528,0.860011134160877
24,-0.21140324693158744,0.10617429225446431,0.8002283301019003
25,-0.1954567348752662,0.11918127268022462,0.7683676540965297
26,-0.16571252520647167,0.12701283078424014,0.6905352164909798
27,-0.14803476323537304,0.14605367391413285,0.7148107601785919
28,-0.20107632760617125,0.1563562758061559,0.7156682342376275
29,-0.1689095090882945,0.15045662563291884,0.6363524511561269
30,-0.20360856061259053,0.1275722405602742,0.6268127905666989
31,-0.11260382331552375,0.16908068966521975,0.7111398815097854
32,-0.1396870186989008,0.15606089200545492,0.7605439445024814
33,-0.15063153514366992,0.13364657050663256,0.7096653420117363
34,-0.11936071062984277,0.13535142011537762,0.7677162287213708
35,-0.17907901899695156,0.15669905492161793,0.6983046694805881
36,-0.16871388282469968,0.1907906843404788,0.729896967011928
37,-0.16338058930492477,0.19416652812339716,0.6858891136035995
38,-0.13653969015327264,0.17879879407088659,0.958295030826358
39,-0.12704246489663126,0.20172881199260537,0.9047606839546593
40,-0.12755359419935197,0.1788328938359396,0.8793274620853153
41,-0.12609089881301455,0.17400934482059635,0.6874362974989001
42,-0.17582537077810578,0.14792310296527933,0.7859707540620888
43,-0.1723863177608506,0.14844899275499487,0.7447789981738593
44,-0.15169205077672682,0.1599522324124858,0.8012565516433151
45,-0.17591656457898913,0.13080426436673123,0.7435272432867275
46,-0.14070368309469952,0.168621098200979,0.726402426138621
47,-0.1793749324116071,0.2203099480220457,0.866871211315279
48,-0.15310345325450161,0.15851176413724474,0.786766294741141
49,-0.13710516624016322,0.19314917272688634,0.8077781235211482
50,-0.12010761587395576,0.15468251321145693,0.8821166508304645
51,-0.11055247851901955,0.18063014790910178,0.8489003241344497
52,-0.09808367932167947,0.17690432870941472,1.0142353247545504
53,-0.10812416416304671,0.17816383305783412,0.9335012637366924
54,-0.10036565657140006,0.16645748913436326,1.0171946466676225
55,-0.09218002763110437,0.17608048328591902,1.0156599040431573
56,-0.11300757306562276,0.2566840780312497,0.8869693947066938
57,-0.11578397867632471,0.21413101148112157,0.9146764919035474
58,-0.12918760586236086,0.20893509849173633,0.997721848311767
59,-0.12383546750650914,0.1873618390462746,0.9788559900888161
60,-0.12518022265751289,0.22800167878091632,0.9925004210756384
61,-0.16278020704609938,0.22134790861575934,0.9342497521820161
62,-0.10475419572720815,0.21612444024294356,0.9311407563154728
63,-0.127943275837324,0.20347434264922687,0.7879082861684497
64,-0.08636354651448043,0.21881923011632123,0.8423561930927947
65,-0.08140478018072125,0.28727459753598694,0.7174852698598866
66,-0.09590306094513867,0.23415974900236305,0.7796002822599208
67,-0.09200425817789862,0.2471278439045356,0.7648499550268612
68,-0.05792748825569033,0.21094163539091443,0.7487067819889701
69,-0.12583779673062181,0.18891679704392478,0.8963973733187005
70,-0.10217849739904533,0.1735554001820413,0.8074872349875795
71,-0.1419488396853237,0.1692214278542836,0.8165987901901397
72,-0.1206303637096069,0.23467315668559977,0.776956682036103
73,-0.1228624140960433,0.23346446292073564,0.8643839101919578
74,-0.08666804061720626,0.1569307544733761,0.9260558473044299
75,-0.1000019830809154,0.20391461945897857,0.916595149256376
76,-0.11328084899641054,0.13224965552233978,0.8758554327946844
77,-0.09891338611730095,0.19090122222604314,0.9122418381309704
78,-0.11361785651412738,0.22444165540335684,0.9100831732166391
79,-0.09755553823631931,0.18121261006928957,0.9129650066292261
80,-0.09747318019449246,0.17280700731265838,0.9376569054311277
81,-0.12030737560438579,0.17268531676891716,0.9270721073172444
82,-0.10883492321395967,0.15918380648984504,0.9299209290043108
83,-0.13261631592170262,0.18957848680125886,1.150540516656289
84,-0.12034394007153933,0.1997557877561404,1.0535797472605872
85,-0.130644942616158,0.2392254196864217,1.0178905229710586
86,-0.12010020420845774,0.2825204317508757,1.0240097339866534
87,-0.13098527139237087,0.24953875577958112,1.1438355133942535
88,-0.06922074758202164,0.2503453928903472,1.1099858737316428
89,-0.07850338667941649,0.2460025470521837,1.0563962014967567
90,-0.0872238206536109,0.24925874362235312,1.075655221537161
91,-0.07678075813113446,0.30123685599392663,1.1574102134433626
92,-0.06639130372146054,0.3307063137704874,1.1330079971139737
93,-0.09590742724385654,0.2926667111308155,1.170726007465747
94,-0.10696366270129158,0.23377891042657212,1.1789545483830044
95,-0.10071880210076249,0.26000107508489867,1.0707673549939878
96,-0.09638113287876485,0.27750520401367634,1.1825333171508003
97,-0.06959772069205741,0.3209656462231558,0.9877524182907235
98,0.003190883190378975,0.3257081315546104,1.0571648932166355
99,-0.03266522124226478,0.2890921764198575,0.9479078789139092
100,-0.04238271195799364,0.34284250968787017,1.1247025908284383
101,-0.04534020529737117,0.2975114869717852,1.1465395348263752
102,-0.08260004644784735,0.27975733021914717,1.2164350273021838
103,-0.07326799384314725,0.2480928191497791,1.090922844706753
104,-0.10724687492197085,0.2563140583784927,0.9981849344351218
