path_index,q900,q950,q990
0,-0.37313062578600714,0.010890526113699058,0.7981942381898033
1,-0.3028517933640035,0.04141950086559705,0.688917524611791
2,-0.2901853152982376,0.0373793383653066,0.8040240988402743
3,-0.2339868769756283,0.12481468626419169,1.0124482112139952
4,-0.2601833578921458,0.08000406340021828,0.9172469167568318
5,-0.21359554682451903,0.14023593898576742,1.0349064563150718
6,-0.1533091351012586,0.22976414701192654,0.9565471587568274
7,-0.15296058328177167,0.2523831441641606,1.0619183149837317
8,-0.18916310643474507,0.20639591934072155,1.036766649986382
9,-0.14663361226400692,0.26387702315216754,0.9599019327759677
10,-0.14246040533280654,0.23971549706853604,0.9572419002055536
11,-0.13317110464132803,0.19601223623744807,0.8608529276128779
12,-0.13965019384825186,0.20827823139521054,0.8510502812670313
13,-0.08265418403429482,0.2600800509610798,0.9893964525980694
14,-0.11956807578339751,0.23396303432518473,0.8833558786006046
15,-0.09018392545683213,0.2636216279081132,0.8722068197801257
16,-0.12485694180401351,0.24412723133850764,0.919484625531044
17,-0.10144990821860947,0.2718606419811392,0.8055471026876594
18,-0.11677379921421371,0.23026291535339521,0.8994469705265793
19,-0.10559618216735844,0.23922727230634883,0.9925474433688924
20,-0.11605623343667379,0.21787349478127202,0.9540596350812838
21,-0.08974433972406566,0.19590817117236978,0.8465332474798826
22,-0.05268192691054145,0.24135056531065144,0.8768493484865486
23,-0.06662685827528513,0.2419192360153644,0.9313291616879847
24,-0.07078446883662261,0.27435175620124946,0.9831317625274056
25,-0.11757503279047121,0.2015123745285577,0.9336592844292568
26,-0.1035977969996595,0.28290203823493854,0.9333708821560618
27,-0.07962946099088546,0.2565074175422443,1.0840375614559021
28,-0.06897408967672863,0.23429683474657337,0.9792820119463398
29,-0.12922898066923919,0.25396558097685723,0.9541220433584888
30,-0.12313457194346364,0.243952976926516,0.799758829826686
31,-0.09209548260696697,0.22026478998861293,0.8396291349245972
32,-0.07046998681354004,0.2291930920032368,0.766456768528554
33,-0.08760606979243754,0.23502693075204978,0.8619378473830598
34,-0.09011904412533367,0.23099804800831228,0.9503953283057214
35,-0.11094061277328991,0.2478110251810892,0.8618696641569736
36,-0.0827222988442,0.2087917746320166,0.909152568407766
37,-0.08848984706099043,0.19666667519756817,0.9025988400942914
38,-0.13866330288577647,0.27549315436742716,0.9420852044489335
39,-0.06528003804391408,0.2618061009127436,0.8232650663090048
40,-0.03797977880301793,0.28285267855127705,0.9097426063392512
41,-0.04257940059837983,0.26074434738446506,0.9301698143203919
42,-0.060246055343467504,0.2639072872730244,0.9793464390660923
43,-0.03737557458370232,0.2792180764977912,0.9990458347780323
