path_index,q900,q950,q990
0,-0.3906277948091622,-0.018722774984639215,0.3457325416074315
1,-0.3224210009704997,-0.01817882062883114,0.5617213647884985
2,-0.2612943944715322,0.06560489246221404,0.6325125529403668
3,-0.270353567174951,0.08083726262690473,0.6132978306856744
4,-0.23760374180703242,0.07877401975697308,0.8065298346477477
5,-0.2886328188661194,0.012453479759943148,0.7694408521092759
6,-0.29039810499694224,0.0030858114920501757,0.8051327678624189
7,-0.22337751154354155,0.06160865917797921,0.7470427927657965
8,-0.22838473240700183,-0.0012078869662123194,0.8030862943681422
9,-0.24766258005833183,0.06888217994879377,0.6549896155502921
10,-0.19721167176184248,0.17507334875094469,0.7862488340497708
11,-0.17513149293233612,0.27606725455603964,0.9143593257642552
12,-0.09120271737953975,0.348032575081784,0.8422239871500447
13,-0.08054374212773348,0.3710714383852694,0.9299717453015027
14,-0.04915418683971862,0.31456188756615416,0.9719916836790282
15,-0.10014476281722537,0.27057276142641695,1.007988451661935
16,-0.12450031662016474,0.3948880264075858,1.0821770895061942
17,-0.07261018651151831,0.34111581918528233,1.0721062319771948
18,-0.03228164284694563,0.37300235237713897,0.9498982021937092
19,-0.05992050681187598,0.29681263451693646,1.0026087701346493
20,0.027657389289567208,0.2866341861624276,0.9401788137354169
21,-0.05587939244988553,0.29720212780807265,0.9597159070390187
22,-0.011009258752003677,0.3552389803392304,1.025233364419034
23,-5.013534194594951e-05,0.34925133322823965,1.007326521129558
24,-0.01682571315845701,0.26812243072955727,1.01102467794002
25,-0.009140283871606565,0.31591963051265504,1.0405165033033452
26,0.05102523943701218,0.38928420837097194,1.2212180273579107
27,0.025624047380039556,0.35423143612655245,1.0518146622772502
28,-0.05996848423262236,0.33377528733958933,1.0817918794818278
29,-0.02461714729889945,0.2730855983327164,0.9749803878018631
30,-0.011048902228225077,0.36864026512117043,1.0064008548618262
31,0.03252227349209556,0.4087532279115648,0.9132087174207024
32,0.04966324115041799,0.4542726535313305,1.1545502611327538
33,0.0019372816244944443,0.4398313829654526,1.0047053670869373
34,0.011278060799736044,0.4217689779470973,1.0580986313346084
35,-0.045661943934570244,0.4085346403344618,1.0874916264837127
36,0.011303707573052067,0.3591229927878096,1.0795159750153216
37,0.011000711187893768,0.4319669937416913,1.0792627545374989
38,0.02786167739984194,0.37480531572991715,1.1157893339502154
39,0.013387965355204796,0.35020030833964133,1.0333212370490121
40,0.015378171459357198,0.3691132579152873,0.9532519261417204
41,0.006025684599060454,0.39977914397896286,1.0262509314608323
42,0.04260755090387993,0.44577981538204114,1.0943680216750027
43,0.04851435883772834,0.45896263310373275,1.0230116076090472
44,0.10933197369741429,0.3953466528539158,1.2306746150672994
45,0.06456036696155547,0.38330268544928386,1.1539210321198314
46,0.06520400033909646,0.3785182192254349,1.1138871749483552
47,0.07780128231126772,0.387980510075841,1.1366879123376907
48,0.07683717456097637,0.3574773267945566,1.0746648151263047
49,0.09760976444719281,0.43495866842233594,1.109721685437939
50,0.095154044848601,0.4230605209991121,1.231530789703569
51,0.06743456555783567,0.48473343054213025,1.1049479628293797
52,0.027185978810592454,0.4171705630360678,1.1534638901728906
53,0.06384326684321348,0.3669071818811012,1.0775364245771342
54,0.03559375345661141,0.4454801568997712,1.1609995673164895
55,0.10584030352934891,0.4305844009363798,1.1922343698585856
56,0.09290428492819684,0.4602317610802121,1.292074984931881
57,0.07657063765050556,0.5001907629046127,1.0397545392579401
58,0.09796804115338219,0.4652779047005482,1.266232563351095
59,0.12506192073910996,0.4435893101978021,1.4170878087339007
60,0.11751060603288259,0.4474731985504608,1.2222517832325965
61,0.07737072398156533,0.45007702269710764,1.2449879820292855
62,0.15386826760974862,0.4676623490232967,1.1823351329812752
63,0.17064767739903275,0.5096632802951084,1.2108589129233767
64,0.16105498862989587,0.5170706305844225,0.963805232937529
65,0.13641829696702643,0.4246104148151514,0.921243731207811
66,0.1859165244655403,0.4845449434345797,1.0838873873550403
67,0.1637686019887019,0.45546692947769507,1.0813708633012795
68,0.1523107139709038,0.42796419171156086,0.8960206014415943
69,0.08725810748812912,0.39882377783369766,1.1265609937285312
70,0.08270210652664205,0.38019061817908284,1.075071887585748
71,0.07050108607898879,0.44498485192375337,1.1518522502700277
72,0.08353163028163556,0.41811547665390797,1.1614843730806224
73,0.10651715409365871,0.39950169613533193,0.9877778187220708
74,0.03975117391415017,0.45335307998623103,1.05663105937524
75,0.05330979671133819,0.3785824266277965,0.9719107688602556
76,0.05414834807805089,0.3528883066714785,0.9694977182579261
77,0.054610957205258895,0.3437143191312947,1.0017413853782036
78,0.06730414954650271,0.32371815014531563,1.1249296245432951
79,0.09191613780518793,0.3420513772454847,1.0363077851884588
80,0.09935194756589531,0.37721440796034883,1.056363884157853
81,0.0399974871717155,0.3597990891562997,1.0106244826456388
82,0.03948094423714533,0.3800560228838452,0.9149072476497109
83,0.07240014157773213,0.4568970202345368,0.9843264902496208
84,0.07175928226074064,0.4058211401297988,0.9270601751569928
85,0.11220155030096463,0.4009553643728828,1.0871696068988752
86,0.11228719991475354,0.4927029884074103,1.1028067438476425
87,0.15782541168436018,0.47964209341106817,1.2655363800915937
88,0.18178937088062141,0.512212581292213,1.244705012570515
89,0.1532591677197604,0.4921370206493555,1.1120122178959855
90,0.20997193385455284,0.5323639177010656,1.234123250659641
91,0.21635506987901987,0.5298456228221726,1.0111590963941572
92,0.2178096242954813,0.49441818886031985,1.1744513306886646
93,0.10571963072207341,0.49481649760067614,1.1233127535006902
94,0.14603938083659312,0.5483904502934763,1.219942659156066
95,0.1373282374287768,0.48616613022003147,1.1704949857071358
96,0.15043356056332313,0.5396001482823606,1.1123196152890555
97,0.12366656564453198,0.535719334736648,1.1646276254133394
98,0.12662229009044385,0.4412225122371163,1.044365883562999
99,0.18010477436319497,0.47198702593052666,1.0880643028221333
100,0.22074353607498273,0.5599907250420645,1.0713360245201444
101,0.26996060098617525,0.5914754518441538,1.0199850040318053
102,0.21465649486511418,0.5693456669833367,1.0024094701241146
103,0.2437993562783731,0.49707783910774633,1.080462735127572
104,0.20698184479326776,0.5171371133854056,1.1961127790804928
105,0.2044895993284828,0.5636911463690184,1.1395148275232587
106,0.1714319213812964,0.525774834057079,1.145505073965658
107,0.16571217854533063,0.5085429391919035,1.2369929718005375
108,0.13768773122506525,0.5089188601866453,1.0510965340361067
109,0.13606337401532176,0.45052215241108345,0.9413679668365112
110,0.14598247479420334,0.42824972787491705,0.971970025763887
111,0.18019248152942377,0.41954419118530034,1.0207639765552055
112,0.13667731037399594,0.48673614579748975,1.0463932409869676
113,0.20730941340765013,0.5499399190198966,1.1113935297749418
114,0.2124928882757045,0.5411015534637831,1.1892191675003994
115,0.18676525573084152,0.5384762538463519,1.342774732459263
116,0.18557901362622942,0.5483615668148623,1.1743306751669118
